AELEC,FELECCION,EDOCVE,EDONOM,MPIOCVE,MPIONOM,SECCION,TIPOSEC,DEF,DEL,SEXO,EDAD,LN,SV,NV,NS
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,470,M,1,4,0,58,3,0,0,3
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,470,M,1,4,0,59,3,0,1,2
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,470,M,1,4,0,60,6,4,0,2
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,470,M,1,4,0,62,4,1,2,1
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,470,M,1,4,0,63,3,0,3,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,470,M,1,4,0,64,1,1,0,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,470,M,1,4,0,65,1,0,0,1
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,470,M,1,4,0,66,5,0,1,4
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,470,M,1,4,0,67,2,0,1,1
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,470,M,1,4,0,68,1,0,0,1
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,470,M,1,4,0,70,1,0,0,1
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,470,M,1,4,0,72,2,0,0,2
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,470,M,1,4,0,75,2,0,0,2
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,470,M,1,4,0,80,1,0,0,1
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,470,M,1,4,1,18,8,3,3,2
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,470,M,1,4,1,19,24,3,6,15
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,470,M,1,4,1,20,10,2,3,5
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,470,M,1,4,1,21,17,1,10,6
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,470,M,1,4,1,22,15,3,7,5
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,470,M,1,4,1,23,8,2,3,3
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,470,M,1,4,1,24,13,2,4,7
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,470,M,1,4,1,25,14,1,5,8
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,470,M,1,4,1,26,13,1,6,6
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,470,M,1,4,1,27,14,2,10,2
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,470,M,1,4,1,28,16,5,5,6
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,470,M,1,4,1,29,21,5,11,5
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,470,M,1,4,1,30,13,5,3,5
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,470,M,1,4,1,31,29,6,7,16
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,470,M,1,4,1,32,20,4,5,11
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,470,M,1,4,1,33,21,5,6,10
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,470,M,1,4,1,34,13,6,3,4
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,470,M,1,4,1,35,21,5,6,10
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,470,M,1,4,1,36,19,3,6,10
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,470,M,1,4,1,37,18,5,2,11
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,470,M,1,4,1,38,17,4,4,9
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,470,M,1,4,1,39,14,0,4,10
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,470,M,1,4,1,40,10,5,2,3
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,470,M,1,4,1,41,13,1,3,9
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,470,M,1,4,1,42,15,2,4,9
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,470,M,1,4,1,43,5,1,2,2
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,470,M,1,4,1,44,13,2,4,7
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,470,M,1,4,1,45,5,2,1,2
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,470,M,1,4,1,46,8,2,2,4
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,470,M,1,4,1,47,10,2,2,6
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,470,M,1,4,1,48,6,2,2,2
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,470,M,1,4,1,49,11,4,2,5
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,470,M,1,4,1,50,4,0,1,3
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,470,M,1,4,1,51,6,2,2,2
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,470,M,1,4,1,52,4,1,2,1
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,470,M,1,4,1,53,3,0,1,2
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,470,M,1,4,1,54,5,0,1,4
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,470,M,1,4,1,55,3,0,0,3
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,470,M,1,4,1,56,4,1,1,2
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,470,M,1,4,1,57,6,1,1,4
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,470,M,1,4,1,58,5,1,1,3
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,470,M,1,4,1,59,2,1,1,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,470,M,1,4,1,60,5,1,1,3
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,470,M,1,4,1,61,5,1,1,3
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,470,M,1,4,1,62,1,1,0,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,470,M,1,4,1,63,2,0,0,2
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,470,M,1,4,1,65,2,0,0,2
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,470,M,1,4,1,66,2,0,1,1
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,470,M,1,4,1,67,2,0,0,2
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,470,M,1,4,1,71,1,0,0,1
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,470,M,1,4,1,72,2,0,1,1
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,470,M,1,4,1,73,2,0,1,1
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,470,M,1,4,1,77,1,1,0,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,470,M,1,4,1,80,1,1,0,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,471,U,1,4,0,18,5,3,2,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,471,U,1,4,0,19,4,2,2,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,471,U,1,4,0,20,8,2,6,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,471,U,1,4,0,21,8,2,6,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,471,U,1,4,0,22,7,2,5,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,471,U,1,4,0,23,10,4,6,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,471,U,1,4,0,24,9,0,9,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,471,U,1,4,0,25,5,1,4,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,471,U,1,4,0,26,11,2,9,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,471,U,1,4,0,27,2,0,2,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,471,U,1,4,0,28,7,0,7,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,471,U,1,4,0,29,2,1,1,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,471,U,1,4,0,30,11,6,5,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,471,U,1,4,0,31,10,4,6,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,471,U,1,4,0,32,10,4,6,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,471,U,1,4,0,33,15,7,8,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,471,U,1,4,0,34,9,5,4,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,471,U,1,4,0,35,13,5,8,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,471,U,1,4,0,36,14,6,8,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,471,U,1,4,0,37,18,8,10,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,471,U,1,4,0,38,15,6,9,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,471,U,1,4,0,39,14,5,9,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,471,U,1,4,0,40,15,9,6,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,471,U,1,4,0,41,11,4,7,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,471,U,1,4,0,42,8,5,3,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,471,U,1,4,0,43,8,2,6,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,471,U,1,4,0,44,5,2,3,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,471,U,1,4,0,45,6,1,5,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,471,U,1,4,0,46,5,0,5,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,471,U,1,4,0,47,3,2,1,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,471,U,1,4,0,48,6,2,4,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,471,U,1,4,0,49,2,1,1,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,471,U,1,4,0,50,4,0,4,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,471,U,1,4,0,51,1,1,0,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,471,U,1,4,0,52,5,3,2,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,471,U,1,4,0,53,3,1,2,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,471,U,1,4,0,54,1,0,1,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,471,U,1,4,0,56,2,1,1,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,471,U,1,4,0,57,3,1,2,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,471,U,1,4,0,58,3,3,0,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,471,U,1,4,0,59,2,1,1,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,471,U,1,4,0,61,1,1,0,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,471,U,1,4,0,62,1,1,0,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,471,U,1,4,0,63,1,0,1,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,471,U,1,4,0,65,1,1,0,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,471,U,1,4,0,66,1,1,0,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,471,U,1,4,0,79,1,0,1,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,471,U,1,4,0,82,1,1,0,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,471,U,1,4,1,18,2,0,2,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,471,U,1,4,1,19,3,0,3,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,471,U,1,4,1,20,9,2,7,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,471,U,1,4,1,21,9,1,8,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,471,U,1,4,1,22,7,2,5,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,471,U,1,4,1,23,11,4,7,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,471,U,1,4,1,24,2,0,2,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,471,U,1,4,1,25,7,2,5,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,471,U,1,4,1,26,8,1,7,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,471,U,1,4,1,27,9,1,8,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,471,U,1,4,1,28,9,6,3,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,471,U,1,4,1,29,7,4,3,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,471,U,1,4,1,30,8,3,5,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,471,U,1,4,1,31,13,10,3,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,471,U,1,4,1,32,12,5,7,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,471,U,1,4,1,33,11,3,8,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,471,U,1,4,1,34,11,7,4,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,471,U,1,4,1,35,12,7,5,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,471,U,1,4,1,36,5,4,1,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,471,U,1,4,1,37,22,10,12,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,471,U,1,4,1,38,16,7,9,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,471,U,1,4,1,39,8,4,4,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,471,U,1,4,1,40,6,5,1,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,471,U,1,4,1,41,12,6,6,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,471,U,1,4,1,42,8,2,6,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,471,U,1,4,1,43,5,3,2,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,471,U,1,4,1,44,6,2,4,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,471,U,1,4,1,45,5,1,4,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,471,U,1,4,1,46,5,4,1,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,471,U,1,4,1,47,2,1,1,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,471,U,1,4,1,48,4,4,0,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,471,U,1,4,1,49,4,1,3,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,471,U,1,4,1,50,1,0,1,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,471,U,1,4,1,51,2,1,1,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,471,U,1,4,1,52,1,1,0,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,471,U,1,4,1,53,3,0,3,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,471,U,1,4,1,54,2,2,0,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,471,U,1,4,1,56,6,2,4,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,471,U,1,4,1,57,1,1,0,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,471,U,1,4,1,58,5,2,3,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,471,U,1,4,1,61,1,1,0,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,471,U,1,4,1,62,2,2,0,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,471,U,1,4,1,63,2,1,1,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,471,U,1,4,1,68,2,1,1,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,471,U,1,4,1,71,1,1,0,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,471,U,1,4,1,74,1,0,1,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,472,M,1,4,0,18,10,3,7,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,472,M,1,4,0,19,3,0,3,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,472,M,1,4,0,20,12,3,9,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,472,M,1,4,0,21,10,1,9,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,472,M,1,4,0,22,21,4,17,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,472,M,1,4,0,23,12,5,7,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,472,M,1,4,0,24,11,2,9,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,472,M,1,4,0,25,11,1,10,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,472,M,1,4,0,26,7,1,6,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,472,M,1,4,0,27,7,2,5,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,472,M,1,4,0,28,8,4,4,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,472,M,1,4,0,29,12,5,7,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,472,M,1,4,0,30,22,7,15,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,472,M,1,4,0,31,9,6,3,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,472,M,1,4,0,32,20,10,10,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,472,M,1,4,0,33,10,4,6,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,472,M,1,4,0,34,6,2,4,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,472,M,1,4,0,35,15,7,8,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,472,M,1,4,0,36,17,4,13,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,472,M,1,4,0,37,11,6,5,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,472,M,1,4,0,38,7,1,6,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,472,M,1,4,0,39,14,3,11,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,472,M,1,4,0,40,18,11,7,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,472,M,1,4,0,41,17,6,11,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,472,M,1,4,0,42,19,9,10,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,472,M,1,4,0,43,10,4,6,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,472,M,1,4,0,44,10,6,4,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,472,M,1,4,0,45,18,7,11,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,472,M,1,4,0,46,11,6,5,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,472,M,1,4,0,47,6,2,4,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,472,M,1,4,0,48,10,6,4,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,472,M,1,4,0,49,3,1,2,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,472,M,1,4,0,50,5,1,4,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,472,M,1,4,0,51,2,1,1,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,472,M,1,4,0,52,4,2,2,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,472,M,1,4,0,53,6,3,3,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,472,M,1,4,0,54,4,4,0,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,472,M,1,4,0,55,2,1,1,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,472,M,1,4,0,56,6,2,4,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,472,M,1,4,0,57,3,1,2,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,472,M,1,4,0,58,1,0,1,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,472,M,1,4,0,59,5,4,1,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,472,M,1,4,0,60,4,2,2,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,472,M,1,4,0,61,1,0,1,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,472,M,1,4,0,62,7,5,2,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,472,M,1,4,0,63,1,1,0,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,472,M,1,4,0,64,2,1,1,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,472,M,1,4,0,65,2,1,1,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,472,M,1,4,0,66,1,1,0,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,472,M,1,4,0,68,2,2,0,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,472,M,1,4,0,69,1,1,0,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,472,M,1,4,0,70,1,0,1,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,472,M,1,4,0,71,1,1,0,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,472,M,1,4,0,73,1,0,1,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,472,M,1,4,0,74,3,2,1,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,472,M,1,4,0,75,1,0,1,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,472,M,1,4,0,76,2,2,0,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,472,M,1,4,0,77,1,1,0,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,472,M,1,4,0,78,1,1,0,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,472,M,1,4,0,79,1,0,1,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,472,M,1,4,0,82,1,0,1,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,472,M,1,4,0,89,1,0,1,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,472,M,1,4,1,18,12,4,8,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,472,M,1,4,1,19,18,4,14,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,472,M,1,4,1,20,16,4,12,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,472,M,1,4,1,21,21,9,12,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,472,M,1,4,1,22,12,4,8,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,472,M,1,4,1,23,10,2,8,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,472,M,1,4,1,24,5,1,4,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,472,M,1,4,1,25,14,5,9,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,472,M,1,4,1,26,7,2,5,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,472,M,1,4,1,27,10,3,7,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,472,M,1,4,1,28,6,3,3,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,472,M,1,4,1,29,7,2,5,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,472,M,1,4,1,30,11,5,6,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,472,M,1,4,1,31,16,8,8,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,472,M,1,4,1,32,6,3,3,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,472,M,1,4,1,33,11,3,8,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,472,M,1,4,1,34,14,7,7,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,472,M,1,4,1,35,16,10,6,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,472,M,1,4,1,36,5,3,2,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,472,M,1,4,1,37,16,9,7,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,472,M,1,4,1,38,10,9,1,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,472,M,1,4,1,39,18,10,8,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,472,M,1,4,1,40,21,11,10,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,472,M,1,4,1,41,13,7,6,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,472,M,1,4,1,42,17,11,6,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,472,M,1,4,1,43,14,6,8,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,472,M,1,4,1,44,13,4,9,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,472,M,1,4,1,45,10,4,6,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,3,La Paz,472,M,1,4,1,46,2,0,2,0
