AELEC,FELECCION,EDOCVE,EDONOM,MPIOCVE,MPIONOM,SECCION,TIPOSEC,DEF,DEL,SEXO,EDAD,LN,SV,NV,NS
2024,06/02/2024,6,COLIMA,8,Manzanillo,228,R,2,14,1,62,15,12,3,0
2024,06/02/2024,6,COLIMA,9,Minatitlán,273,R,2,14,1,65,2,2,0,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,222,R,2,14,1,68,1,1,0,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,229,R,2,14,1,72,1,0,1,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,224,R,2,14,1,72,5,3,2,0
2024,06/02/2024,6,COLIMA,9,Minatitlán,275,R,2,14,1,77,3,3,0,0
2024,06/02/2024,6,COLIMA,9,Minatitlán,273,R,2,14,1,78,4,3,1,0
2024,06/02/2024,6,COLIMA,9,Minatitlán,276,R,2,14,1,95,1,1,0,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,227,R,2,14,1,35,6,1,2,3
2024,06/02/2024,6,COLIMA,8,Manzanillo,227,R,2,14,1,44,16,5,3,8
2024,06/02/2024,6,COLIMA,10,Tecomán,333,R,2,16,1,18,1,1,0,0
2024,06/02/2024,6,COLIMA,7,Ixtlahuacán,195,R,2,16,1,20,4,4,0,0
2024,06/02/2024,6,COLIMA,7,Ixtlahuacán,193,R,2,16,1,23,2,2,0,0
2024,06/02/2024,6,COLIMA,7,Ixtlahuacán,193,R,2,16,1,24,3,2,1,0
2024,06/02/2024,6,COLIMA,7,Ixtlahuacán,199,R,2,16,1,47,10,5,5,0
2024,06/02/2024,6,COLIMA,10,Tecomán,321,R,2,16,1,49,13,8,5,0
2024,06/02/2024,6,COLIMA,1,Colima,45,U,1,1,1,27,10,3,7,0
2024,06/02/2024,6,COLIMA,1,Colima,20,U,1,1,1,31,4,3,1,0
2024,06/02/2024,6,COLIMA,1,Colima,72,U,1,1,1,38,3,2,1,0
2024,06/02/2024,6,COLIMA,1,Colima,36,U,1,1,1,38,14,6,8,0
2024,06/02/2024,6,COLIMA,1,Colima,68,U,1,1,1,38,14,10,4,0
2024,06/02/2024,6,COLIMA,1,Colima,36,U,1,1,1,41,13,5,8,0
2024,06/02/2024,6,COLIMA,1,Colima,34,U,1,1,1,50,5,3,2,0
2024,06/02/2024,6,COLIMA,1,Colima,51,U,1,1,1,50,6,3,3,0
2024,06/02/2024,6,COLIMA,1,Colima,35,U,1,1,1,52,10,5,5,0
2024,06/02/2024,6,COLIMA,1,Colima,33,U,1,1,1,56,6,6,0,0
2024,06/02/2024,6,COLIMA,1,Colima,35,U,1,1,1,59,9,5,4,0
2024,06/02/2024,6,COLIMA,1,Colima,21,U,1,1,1,62,10,7,3,0
2024,06/02/2024,6,COLIMA,1,Colima,51,U,1,1,1,66,2,2,0,0
2024,06/02/2024,6,COLIMA,1,Colima,34,U,1,1,1,66,13,11,2,0
2024,06/02/2024,6,COLIMA,1,Colima,22,U,1,1,1,68,6,5,1,0
2024,06/02/2024,6,COLIMA,1,Colima,50,U,1,1,1,68,9,8,1,0
2024,06/02/2024,6,COLIMA,1,Colima,20,U,1,1,1,71,10,8,2,0
2024,06/02/2024,6,COLIMA,1,Colima,20,U,1,1,1,72,6,5,1,0
2024,06/02/2024,6,COLIMA,1,Colima,50,U,1,1,1,75,5,5,0,0
2024,06/02/2024,6,COLIMA,1,Colima,21,U,1,1,1,78,4,3,1,0
2024,06/02/2024,6,COLIMA,1,Colima,32,U,1,1,1,80,7,1,6,0
2024,06/02/2024,6,COLIMA,1,Colima,72,U,1,1,1,86,1,1,0,0
2024,06/02/2024,6,COLIMA,1,Colima,52,U,1,1,1,80,6,3,2,1
2024,06/02/2024,6,COLIMA,1,Colima,52,U,1,1,1,32,11,4,5,2
2024,06/02/2024,6,COLIMA,1,Colima,9,U,1,2,1,20,7,5,2,0
2024,06/02/2024,6,COLIMA,1,Colima,11,U,1,2,1,23,1,0,1,0
2024,06/02/2024,6,COLIMA,1,Colima,67,U,1,2,1,23,4,3,1,0
2024,06/02/2024,6,COLIMA,1,Colima,47,U,1,2,1,23,6,5,1,0
2024,06/02/2024,6,COLIMA,1,Colima,47,U,1,2,1,24,13,4,9,0
2024,06/02/2024,6,COLIMA,1,Colima,9,U,1,2,1,27,8,5,3,0
2024,06/02/2024,6,COLIMA,1,Colima,28,U,1,2,1,29,1,1,0,0
2024,06/02/2024,6,COLIMA,1,Colima,4,U,1,2,1,29,5,2,3,0
2024,06/02/2024,6,COLIMA,1,Colima,8,U,1,2,1,29,6,3,3,0
2024,06/02/2024,6,COLIMA,1,Colima,25,U,1,2,1,29,8,6,2,0
2024,06/02/2024,6,COLIMA,1,Colima,64,U,1,2,1,29,16,11,5,0
2024,06/02/2024,6,COLIMA,1,Colima,66,U,1,2,1,30,7,3,4,0
2024,06/02/2024,6,COLIMA,1,Colima,49,U,1,2,1,32,3,1,2,0
2024,06/02/2024,6,COLIMA,1,Colima,73,U,1,2,1,32,79,49,30,0
2024,06/02/2024,6,COLIMA,1,Colima,18,U,1,2,1,44,4,3,1,0
2024,06/02/2024,6,COLIMA,1,Colima,15,U,1,2,1,44,5,4,1,0
2024,06/02/2024,6,COLIMA,1,Colima,3,U,1,2,1,44,16,12,4,0
2024,06/02/2024,6,COLIMA,1,Colima,73,U,1,2,1,47,62,38,24,0
2024,06/02/2024,6,COLIMA,1,Colima,54,U,1,2,1,50,22,15,7,0
2024,06/02/2024,6,COLIMA,1,Colima,67,U,1,2,1,52,6,2,4,0
2024,06/02/2024,6,COLIMA,1,Colima,7,U,1,2,1,52,6,3,3,0
2024,06/02/2024,6,COLIMA,1,Colima,5,U,1,2,1,55,3,2,1,0
2024,06/02/2024,6,COLIMA,1,Colima,5,U,1,2,1,56,1,1,0,0
2024,06/02/2024,6,COLIMA,1,Colima,16,U,1,2,1,62,4,2,2,0
2024,06/02/2024,6,COLIMA,1,Colima,4,U,1,2,1,62,5,4,1,0
2024,06/02/2024,6,COLIMA,1,Colima,39,U,1,2,1,66,5,4,1,0
2024,06/02/2024,6,COLIMA,1,Colima,63,U,1,2,1,66,13,10,3,0
2024,06/02/2024,6,COLIMA,1,Colima,74,U,1,2,1,68,12,9,3,0
2024,06/02/2024,6,COLIMA,1,Colima,48,U,1,2,1,72,8,6,2,0
2024,06/02/2024,6,COLIMA,1,Colima,9,U,1,2,1,76,9,9,0,0
2024,06/02/2024,6,COLIMA,1,Colima,4,U,1,2,1,78,3,1,2,0
2024,06/02/2024,6,COLIMA,1,Colima,25,U,1,2,1,78,4,3,1,0
2024,06/02/2024,6,COLIMA,1,Colima,56,U,1,2,1,80,1,1,0,0
2024,06/02/2024,6,COLIMA,1,Colima,19,U,1,2,1,85,1,1,0,0
2024,06/02/2024,6,COLIMA,1,Colima,19,U,1,2,1,90,1,0,1,0
2024,06/02/2024,6,COLIMA,1,Colima,55,U,1,2,1,90,2,2,0,0
2024,06/02/2024,6,COLIMA,1,Colima,3,U,1,2,1,92,2,1,1,0
2024,06/02/2024,6,COLIMA,1,Colima,14,U,1,2,1,94,1,0,1,0
2024,06/02/2024,6,COLIMA,1,Colima,63,U,1,2,1,97,1,0,1,0
2024,06/02/2024,6,COLIMA,1,Colima,38,U,1,2,1,42,6,3,1,2
2024,06/02/2024,6,COLIMA,1,Colima,377,U,1,3,1,23,9,6,3,0
2024,06/02/2024,6,COLIMA,1,Colima,37,U,1,3,1,32,16,9,7,0
2024,06/02/2024,6,COLIMA,1,Colima,378,U,1,3,1,36,27,12,15,0
2024,06/02/2024,6,COLIMA,1,Colima,75,U,1,3,1,44,13,7,6,0
2024,06/02/2024,6,COLIMA,1,Colima,23,U,1,3,1,44,27,13,14,0
2024,06/02/2024,6,COLIMA,1,Colima,376,U,1,3,1,54,33,16,17,0
2024,06/02/2024,6,COLIMA,1,Colima,377,U,1,3,1,64,3,2,1,0
2024,06/02/2024,6,COLIMA,1,Colima,376,U,1,3,1,70,9,5,4,0
2024,06/02/2024,6,COLIMA,1,Colima,379,U,1,3,1,76,9,5,4,0
2024,06/02/2024,6,COLIMA,1,Colima,37,U,1,3,1,80,4,2,2,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,138,U,1,4,1,23,94,52,42,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,388,U,1,4,1,40,17,15,2,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,390,U,1,4,1,58,25,16,9,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,389,U,1,4,1,64,22,20,2,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,390,U,1,4,1,74,8,4,4,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,369,U,1,5,1,30,8,6,2,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,365,U,1,5,1,37,6,3,3,0
2024,06/02/2024,6,COLIMA,3,Coquimatlán,109,U,1,5,1,42,6,4,2,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,370,U,1,5,1,45,17,10,7,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,366,U,1,5,1,47,12,7,5,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,362,U,1,5,1,55,11,8,3,0
2024,06/02/2024,6,COLIMA,3,Coquimatlán,106,U,1,5,1,56,11,6,5,0
2024,06/02/2024,6,COLIMA,3,Coquimatlán,107,U,1,5,1,65,15,13,2,0
2024,06/02/2024,6,COLIMA,3,Coquimatlán,106,U,1,5,1,72,5,5,0,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,364,U,1,5,1,77,1,1,0,0
2024,06/02/2024,6,COLIMA,3,Coquimatlán,107,U,1,5,1,78,4,3,1,0
2024,06/02/2024,6,COLIMA,3,Coquimatlán,108,U,1,5,1,83,3,1,2,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,367,U,1,5,1,41,7,0,0,7
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,367,U,1,5,1,38,11,0,0,11
2024,06/02/2024,6,COLIMA,4,Cuauhtémoc,127,U,1,6,1,22,17,10,7,0
2024,06/02/2024,6,COLIMA,4,Cuauhtémoc,128,U,1,6,1,23,10,2,8,0
2024,06/02/2024,6,COLIMA,4,Cuauhtémoc,128,U,1,6,1,24,7,5,2,0
2024,06/02/2024,6,COLIMA,4,Cuauhtémoc,130,U,1,6,1,27,12,9,3,0
2024,06/02/2024,6,COLIMA,1,Colima,2,U,1,6,1,37,9,5,4,0
2024,06/02/2024,6,COLIMA,1,Colima,2,U,1,6,1,42,5,4,1,0
2024,06/02/2024,6,COLIMA,1,Colima,6,U,1,6,1,92,1,1,0,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,151,U,1,7,1,23,6,4,2,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,155,U,1,7,1,23,7,5,2,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,154,U,1,7,1,30,8,7,1,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,156,U,1,7,1,38,7,3,4,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,144,U,1,7,1,38,25,16,9,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,162,U,1,7,1,42,17,7,10,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,147,U,1,7,1,44,10,6,4,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,150,U,1,7,1,50,8,6,2,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,151,U,1,7,1,52,13,6,7,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,155,U,1,7,1,52,14,9,5,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,165,U,1,7,1,56,6,2,4,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,150,U,1,7,1,61,17,8,9,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,148,U,1,7,1,62,21,15,6,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,151,U,1,7,1,68,8,5,3,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,149,U,1,7,1,86,1,0,1,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,144,U,1,7,1,86,1,1,0,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,139,U,1,7,1,97,1,0,1,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,143,U,1,7,1,23,7,2,2,3
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,343,U,1,8,1,18,5,4,1,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,338,U,1,8,1,18,11,6,5,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,358,U,1,8,1,20,9,4,5,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,356,U,1,8,1,23,5,3,2,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,356,U,1,8,1,24,3,2,1,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,161,U,1,8,1,25,44,27,17,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,152,U,1,8,1,29,69,30,39,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,361,U,1,8,1,30,12,3,9,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,372,U,1,8,1,30,11,6,5,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,357,U,1,8,1,30,13,10,3,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,345,U,1,8,1,35,11,4,7,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,348,U,1,8,1,35,7,6,1,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,354,U,1,8,1,47,6,6,0,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,347,U,1,8,1,49,5,5,0,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,350,U,1,8,1,49,6,5,1,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,360,U,1,8,1,52,9,8,1,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,160,U,1,8,1,56,22,17,5,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,360,U,1,8,1,59,5,3,2,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,361,U,1,8,1,61,7,5,2,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,338,U,1,8,1,65,9,3,6,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,350,U,1,8,1,65,4,4,0,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,161,U,1,8,1,65,29,22,7,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,351,U,1,8,1,71,2,1,1,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,351,U,1,8,1,72,2,2,0,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,160,U,1,8,1,72,14,10,4,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,349,U,1,8,1,75,2,1,1,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,361,U,1,8,1,77,1,1,0,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,161,U,1,8,1,78,6,2,4,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,248,U,2,,1,29,150,74,71,5
2024,06/02/2024,6,COLIMA,8,Manzanillo,259,U,2,9,1,20,19,7,12,0
2024,06/02/2024,6,COLIMA,6,Armería,171,U,2,9,1,26,17,7,10,0
2024,06/02/2024,6,COLIMA,6,Armería,176,U,2,9,1,41,4,2,2,0
2024,06/02/2024,6,COLIMA,6,Armería,173,U,2,9,1,41,10,5,5,0
2024,06/02/2024,6,COLIMA,6,Armería,188,U,2,9,1,41,18,14,4,0
2024,06/02/2024,6,COLIMA,6,Armería,186,U,2,9,1,50,6,1,5,0
2024,06/02/2024,6,COLIMA,6,Armería,175,U,2,9,1,59,6,3,3,0
2024,06/02/2024,6,COLIMA,6,Armería,187,U,2,9,1,59,12,6,6,0
2024,06/02/2024,6,COLIMA,6,Armería,186,U,2,9,1,61,7,3,4,0
2024,06/02/2024,6,COLIMA,6,Armería,171,U,2,9,1,66,9,6,3,0
2024,06/02/2024,6,COLIMA,6,Armería,190,U,2,9,1,75,3,1,2,0
2024,06/02/2024,6,COLIMA,6,Armería,187,U,2,9,1,75,4,4,0,0
2024,06/02/2024,6,COLIMA,6,Armería,171,U,2,9,1,77,3,3,0,0
2024,06/02/2024,6,COLIMA,6,Armería,172,U,2,9,1,80,4,3,1,0
2024,06/02/2024,6,COLIMA,6,Armería,173,U,2,9,1,89,1,0,1,0
2024,06/02/2024,6,COLIMA,6,Armería,188,U,2,9,1,89,2,0,2,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,262,U,2,9,1,71,3,2,0,1
2024,06/02/2024,6,COLIMA,8,Manzanillo,262,U,2,9,1,20,14,4,0,10
2024,06/02/2024,6,COLIMA,10,Tecomán,288,U,2,10,1,18,1,0,1,0
2024,06/02/2024,6,COLIMA,10,Tecomán,297,U,2,10,1,32,19,10,9,0
2024,06/02/2024,6,COLIMA,10,Tecomán,299,U,2,10,1,35,11,5,6,0
2024,06/02/2024,6,COLIMA,10,Tecomán,287,U,2,10,1,37,1,0,1,0
2024,06/02/2024,6,COLIMA,10,Tecomán,282,U,2,10,1,37,39,25,14,0
2024,06/02/2024,6,COLIMA,10,Tecomán,296,U,2,10,1,41,5,2,3,0
2024,06/02/2024,6,COLIMA,10,Tecomán,292,U,2,10,1,41,9,5,4,0
2024,06/02/2024,6,COLIMA,10,Tecomán,297,U,2,10,1,47,11,9,2,0
2024,06/02/2024,6,COLIMA,10,Tecomán,300,U,2,10,1,49,9,6,3,0
2024,06/02/2024,6,COLIMA,10,Tecomán,285,U,2,10,1,55,8,4,4,0
2024,06/02/2024,6,COLIMA,10,Tecomán,281,U,2,10,1,65,7,5,2,0
2024,06/02/2024,6,COLIMA,10,Tecomán,281,U,2,10,1,78,2,1,1,0
2024,06/02/2024,6,COLIMA,10,Tecomán,296,U,2,10,1,89,3,0,3,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,398,U,2,11,1,34,17,8,9,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,398,U,2,11,1,45,21,12,9,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,396,U,2,11,1,46,31,24,7,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,393,U,2,11,1,48,30,14,16,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,395,U,2,11,1,60,10,9,1,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,241,U,2,11,1,62,4,4,0,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,393,U,2,11,1,63,10,7,3,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,245,U,2,11,1,71,12,7,5,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,245,U,2,11,1,72,7,4,3,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,242,U,2,11,1,85,1,1,0,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,240,U,2,11,1,86,2,1,1,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,397,U,2,11,1,70,10,5,2,3
2024,06/02/2024,6,COLIMA,8,Manzanillo,243,U,2,11,1,44,25,11,6,8
2024,06/02/2024,6,COLIMA,8,Manzanillo,253,U,2,12,1,29,16,8,8,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,246,U,2,12,1,44,27,20,7,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,249,U,2,12,1,60,2,0,2,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,247,U,2,12,1,68,1,0,1,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,254,U,2,12,1,46,6,0,0,6
2024,06/02/2024,6,COLIMA,8,Manzanillo,206,U,2,13,1,23,16,7,9,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,206,U,2,13,1,24,11,6,5,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,204,U,2,13,1,27,12,6,6,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,208,U,2,13,1,32,7,4,3,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,213,U,2,13,1,32,11,7,4,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,269,U,2,13,1,37,22,14,8,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,210,U,2,13,1,50,4,3,1,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,215,U,2,13,1,50,9,4,5,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,207,U,2,13,1,50,8,7,1,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,210,U,2,13,1,66,9,7,2,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,211,U,2,13,1,68,9,6,3,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,209,U,2,13,1,72,4,3,1,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,211,U,2,13,1,75,1,1,0,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,217,U,2,13,1,80,1,1,0,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,213,U,2,13,1,80,2,2,0,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,269,U,2,13,1,85,1,1,0,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,212,U,2,13,1,86,1,1,0,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,214,U,2,13,1,90,2,0,2,0
2024,06/02/2024,6,COLIMA,10,Tecomán,306,U,2,15,1,24,6,4,2,0
2024,06/02/2024,6,COLIMA,10,Tecomán,303,U,2,15,1,24,7,6,1,0
2024,06/02/2024,6,COLIMA,10,Tecomán,311,U,2,15,1,24,27,13,14,0
2024,06/02/2024,6,COLIMA,10,Tecomán,291,U,2,15,1,24,44,13,31,0
2024,06/02/2024,6,COLIMA,10,Tecomán,313,U,2,15,1,41,8,3,5,0
2024,06/02/2024,6,COLIMA,10,Tecomán,308,U,2,15,1,43,10,7,3,0
2024,06/02/2024,6,COLIMA,10,Tecomán,302,U,2,15,1,50,13,8,5,0
2024,06/02/2024,6,COLIMA,10,Tecomán,303,U,2,15,1,59,4,2,2,0
2024,06/02/2024,6,COLIMA,10,Tecomán,315,U,2,15,1,59,11,8,3,0
2024,06/02/2024,6,COLIMA,10,Tecomán,291,U,2,15,1,59,22,14,8,0
2024,06/02/2024,6,COLIMA,10,Tecomán,302,U,2,15,1,61,8,2,6,0
2024,06/02/2024,6,COLIMA,10,Tecomán,303,U,2,15,1,75,1,1,0,0
2024,06/02/2024,6,COLIMA,10,Tecomán,306,U,2,15,1,75,3,2,1,0
2024,06/02/2024,6,COLIMA,10,Tecomán,312,U,2,15,1,80,3,1,2,0
2024,06/02/2024,6,COLIMA,10,Tecomán,314,U,2,15,1,83,1,1,0,0
2024,06/02/2024,6,COLIMA,10,Tecomán,301,U,2,15,1,89,3,1,2,0
2024,06/02/2024,6,COLIMA,10,Tecomán,312,U,2,15,1,95,1,0,1,0
2024,06/02/2024,6,COLIMA,10,Tecomán,335,U,2,16,1,23,31,12,19,0
2024,06/02/2024,6,COLIMA,7,Ixtlahuacán,192,U,2,16,1,24,11,10,1,0
2024,06/02/2024,6,COLIMA,10,Tecomán,335,U,2,16,1,24,32,14,18,0
2024,06/02/2024,6,COLIMA,10,Tecomán,326,U,2,16,1,37,7,4,3,0
2024,06/02/2024,6,COLIMA,10,Tecomán,324,U,2,16,1,38,14,4,10,0
2024,06/02/2024,6,COLIMA,10,Tecomán,324,U,2,16,1,41,15,5,10,0
2024,06/02/2024,6,COLIMA,7,Ixtlahuacán,192,U,2,16,1,59,14,8,6,0
2024,06/02/2024,6,COLIMA,10,Tecomán,322,U,2,16,1,61,3,0,3,0
2024,06/02/2024,6,COLIMA,10,Tecomán,322,U,2,16,1,77,1,0,1,0
2024,06/02/2024,6,COLIMA,10,Tecomán,335,U,2,16,1,79,5,2,3,0
2024,06/02/2024,6,COLIMA,10,Tecomán,318,U,2,16,1,75,4,1,2,1
2024,06/02/2024,6,COLIMA,10,Tecomán,318,U,2,16,1,59,6,0,0,6
2024,06/02/2024,6,COLIMA,1,Colima,89,M,1,3,0,42,4,2,2,0
2024,06/02/2024,6,COLIMA,1,Colima,83,M,1,3,0,49,4,3,1,0
2024,06/02/2024,6,COLIMA,1,Colima,83,M,1,3,0,58,8,6,2,0
2024,06/02/2024,6,COLIMA,1,Colima,83,M,1,3,0,68,5,4,1,0
2024,06/02/2024,6,COLIMA,2,Comala,96,M,1,4,0,29,12,6,6,0
2024,06/02/2024,6,COLIMA,2,Comala,92,M,1,4,0,37,21,12,9,0
2024,06/02/2024,6,COLIMA,2,Comala,104,M,1,4,0,42,15,9,6,0
2024,06/02/2024,6,COLIMA,2,Comala,92,M,1,4,0,46,26,18,8,0
2024,06/02/2024,6,COLIMA,2,Comala,93,M,1,4,0,76,6,5,1,0
2024,06/02/2024,6,COLIMA,2,Comala,95,M,1,4,0,86,2,2,0,0
2024,06/02/2024,6,COLIMA,2,Comala,93,M,1,4,0,88,2,1,1,0
2024,06/02/2024,6,COLIMA,2,Comala,96,M,1,4,0,99,1,0,1,0
2024,06/02/2024,6,COLIMA,3,Coquimatlán,117,M,1,5,0,62,6,2,4,0
2024,06/02/2024,6,COLIMA,1,Colima,78,M,1,6,0,23,3,2,1,0
2024,06/02/2024,6,COLIMA,1,Colima,79,M,1,6,0,31,18,8,10,0
2024,06/02/2024,6,COLIMA,4,Cuauhtémoc,135,M,1,6,0,32,16,6,10,0
2024,06/02/2024,6,COLIMA,4,Cuauhtémoc,132,M,1,6,0,38,17,14,3,0
2024,06/02/2024,6,COLIMA,4,Cuauhtémoc,121,M,1,6,0,39,14,8,6,0
2024,06/02/2024,6,COLIMA,4,Cuauhtémoc,134,M,1,6,0,40,13,6,7,0
2024,06/02/2024,6,COLIMA,4,Cuauhtémoc,129,M,1,6,0,46,8,2,6,0
2024,06/02/2024,6,COLIMA,4,Cuauhtémoc,125,M,1,6,0,51,13,9,4,0
2024,06/02/2024,6,COLIMA,4,Cuauhtémoc,126,M,1,6,0,53,11,7,4,0
2024,06/02/2024,6,COLIMA,4,Cuauhtémoc,129,M,1,6,0,58,8,3,5,0
2024,06/02/2024,6,COLIMA,4,Cuauhtémoc,134,M,1,6,0,60,12,8,4,0
2024,06/02/2024,6,COLIMA,4,Cuauhtémoc,126,M,1,6,0,64,10,9,1,0
2024,06/02/2024,6,COLIMA,1,Colima,79,M,1,6,0,72,12,9,3,0
2024,06/02/2024,6,COLIMA,4,Cuauhtémoc,126,M,1,6,0,75,7,6,1,0
2024,06/02/2024,6,COLIMA,4,Cuauhtémoc,121,M,1,6,0,82,2,0,2,0
2024,06/02/2024,6,COLIMA,4,Cuauhtémoc,135,M,1,6,0,85,1,1,0,0
2024,06/02/2024,6,COLIMA,4,Cuauhtémoc,121,M,1,6,0,89,1,0,1,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,140,M,1,7,0,35,44,24,20,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,140,M,1,7,0,40,33,14,19,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,140,M,1,7,0,86,1,0,1,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,236,M,2,,0,42,175,63,103,9
2024,06/02/2024,6,COLIMA,8,Manzanillo,267,M,2,9,0,26,20,7,13,0
2024,06/02/2024,6,COLIMA,6,Armería,185,M,2,9,0,30,11,2,9,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,233,M,2,9,0,34,24,11,13,0
2024,06/02/2024,6,COLIMA,6,Armería,178,M,2,9,0,47,6,3,3,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,233,M,2,9,0,54,12,9,3,0
