AELEC,FELECCION,EDOCVE,EDONOM,MPIOCVE,MPIONOM,SECCION,TIPOSEC,DEF,DEL,SEXO,EDAD,LN,SV,NV,NS
2009,5/7/2009,6,COLIMA,7,Ixtlahuacán,198,R,2,16,1,42,2,2,0,0
2009,5/7/2009,6,COLIMA,7,Ixtlahuacán,198,R,2,16,1,44,1,1,0,0
2009,5/7/2009,6,COLIMA,7,Ixtlahuacán,198,R,2,16,1,46,2,2,0,0
2009,5/7/2009,6,COLIMA,7,Ixtlahuacán,198,R,2,16,1,48,1,0,1,0
2009,5/7/2009,6,COLIMA,7,Ixtlahuacán,198,R,2,16,1,49,1,1,0,0
2009,5/7/2009,6,COLIMA,7,Ixtlahuacán,198,R,2,16,1,54,1,1,0,0
2009,5/7/2009,6,COLIMA,7,Ixtlahuacán,198,R,2,16,1,56,1,1,0,0
2009,5/7/2009,6,COLIMA,7,Ixtlahuacán,198,R,2,16,1,58,1,1,0,0
2009,5/7/2009,6,COLIMA,7,Ixtlahuacán,198,R,2,16,1,59,1,1,0,0
2009,5/7/2009,6,COLIMA,7,Ixtlahuacán,198,R,2,16,1,63,2,1,1,0
2009,5/7/2009,6,COLIMA,7,Ixtlahuacán,198,R,2,16,1,64,1,1,0,0
2009,5/7/2009,6,COLIMA,7,Ixtlahuacán,198,R,2,16,1,66,1,0,1,0
2009,5/7/2009,6,COLIMA,7,Ixtlahuacán,198,R,2,16,1,67,1,1,0,0
2009,5/7/2009,6,COLIMA,7,Ixtlahuacán,198,R,2,16,1,70,1,1,0,0
2009,5/7/2009,6,COLIMA,7,Ixtlahuacán,198,R,2,16,1,93,1,0,1,0
2009,5/7/2009,6,COLIMA,7,Ixtlahuacán,198,R,2,16,1,107,1,0,1,0
2009,5/7/2009,6,COLIMA,7,Ixtlahuacán,199,R,2,16,0,18,2,2,0,0
2009,5/7/2009,6,COLIMA,7,Ixtlahuacán,199,R,2,16,0,19,5,4,1,0
2009,5/7/2009,6,COLIMA,7,Ixtlahuacán,199,R,2,16,0,20,4,3,1,0
2009,5/7/2009,6,COLIMA,7,Ixtlahuacán,199,R,2,16,0,21,5,3,2,0
2009,5/7/2009,6,COLIMA,7,Ixtlahuacán,199,R,2,16,0,22,10,7,3,0
2009,5/7/2009,6,COLIMA,7,Ixtlahuacán,199,R,2,16,0,23,4,2,2,0
2009,5/7/2009,6,COLIMA,7,Ixtlahuacán,199,R,2,16,0,24,11,6,5,0
2009,5/7/2009,6,COLIMA,7,Ixtlahuacán,199,R,2,16,0,25,6,3,3,0
2009,5/7/2009,6,COLIMA,7,Ixtlahuacán,199,R,2,16,0,26,4,2,2,0
2009,5/7/2009,6,COLIMA,7,Ixtlahuacán,199,R,2,16,0,27,9,5,4,0
2009,5/7/2009,6,COLIMA,7,Ixtlahuacán,199,R,2,16,0,28,8,4,4,0
2009,5/7/2009,6,COLIMA,7,Ixtlahuacán,199,R,2,16,0,29,6,2,4,0
2009,5/7/2009,6,COLIMA,7,Ixtlahuacán,199,R,2,16,0,30,5,4,1,0
2009,5/7/2009,6,COLIMA,7,Ixtlahuacán,199,R,2,16,0,31,10,3,7,0
2009,5/7/2009,6,COLIMA,7,Ixtlahuacán,199,R,2,16,0,32,7,4,3,0
2009,5/7/2009,6,COLIMA,7,Ixtlahuacán,199,R,2,16,0,33,8,3,5,0
2009,5/7/2009,6,COLIMA,7,Ixtlahuacán,199,R,2,16,0,34,9,4,5,0
2009,5/7/2009,6,COLIMA,7,Ixtlahuacán,199,R,2,16,0,35,11,5,6,0
2009,5/7/2009,6,COLIMA,7,Ixtlahuacán,199,R,2,16,0,36,15,3,12,0
2009,5/7/2009,6,COLIMA,7,Ixtlahuacán,199,R,2,16,0,37,11,3,8,0
2009,5/7/2009,6,COLIMA,7,Ixtlahuacán,199,R,2,16,0,38,4,1,3,0
2009,5/7/2009,6,COLIMA,7,Ixtlahuacán,199,R,2,16,0,39,6,3,3,0
2009,5/7/2009,6,COLIMA,7,Ixtlahuacán,199,R,2,16,0,40,8,5,3,0
2009,5/7/2009,6,COLIMA,7,Ixtlahuacán,199,R,2,16,0,41,7,4,3,0
2009,5/7/2009,6,COLIMA,7,Ixtlahuacán,199,R,2,16,0,42,6,6,0,0
2009,5/7/2009,6,COLIMA,7,Ixtlahuacán,199,R,2,16,0,43,7,5,2,0
2009,5/7/2009,6,COLIMA,7,Ixtlahuacán,199,R,2,16,0,44,6,3,3,0
2009,5/7/2009,6,COLIMA,7,Ixtlahuacán,199,R,2,16,0,45,3,1,2,0
2009,5/7/2009,6,COLIMA,7,Ixtlahuacán,199,R,2,16,0,46,5,4,1,0
2009,5/7/2009,6,COLIMA,7,Ixtlahuacán,199,R,2,16,0,47,5,2,3,0
2009,5/7/2009,6,COLIMA,7,Ixtlahuacán,199,R,2,16,0,48,7,6,1,0
2009,5/7/2009,6,COLIMA,7,Ixtlahuacán,199,R,2,16,0,49,6,5,1,0
2009,5/7/2009,6,COLIMA,7,Ixtlahuacán,199,R,2,16,0,50,6,3,3,0
2009,5/7/2009,6,COLIMA,7,Ixtlahuacán,199,R,2,16,0,51,4,3,1,0
2009,5/7/2009,6,COLIMA,7,Ixtlahuacán,199,R,2,16,0,52,3,2,1,0
2009,5/7/2009,6,COLIMA,7,Ixtlahuacán,199,R,2,16,0,53,4,3,1,0
2009,5/7/2009,6,COLIMA,7,Ixtlahuacán,199,R,2,16,0,54,9,8,1,0
2009,5/7/2009,6,COLIMA,7,Ixtlahuacán,199,R,2,16,0,55,5,3,2,0
2009,5/7/2009,6,COLIMA,7,Ixtlahuacán,199,R,2,16,0,56,3,2,1,0
2009,5/7/2009,6,COLIMA,7,Ixtlahuacán,199,R,2,16,0,57,4,3,1,0
2009,5/7/2009,6,COLIMA,7,Ixtlahuacán,199,R,2,16,0,58,6,5,1,0
2009,5/7/2009,6,COLIMA,7,Ixtlahuacán,199,R,2,16,0,59,5,4,1,0
2009,5/7/2009,6,COLIMA,7,Ixtlahuacán,199,R,2,16,0,60,2,2,0,0
2009,5/7/2009,6,COLIMA,7,Ixtlahuacán,199,R,2,16,0,61,1,1,0,0
2009,5/7/2009,6,COLIMA,7,Ixtlahuacán,199,R,2,16,0,62,5,1,4,0
2009,5/7/2009,6,COLIMA,7,Ixtlahuacán,199,R,2,16,0,63,1,1,0,0
2009,5/7/2009,6,COLIMA,7,Ixtlahuacán,199,R,2,16,0,64,1,0,1,0
2009,5/7/2009,6,COLIMA,7,Ixtlahuacán,199,R,2,16,0,65,2,1,1,0
2009,5/7/2009,6,COLIMA,7,Ixtlahuacán,199,R,2,16,0,66,1,1,0,0
2009,5/7/2009,6,COLIMA,7,Ixtlahuacán,199,R,2,16,0,67,1,1,0,0
2009,5/7/2009,6,COLIMA,7,Ixtlahuacán,199,R,2,16,0,68,3,1,2,0
2009,5/7/2009,6,COLIMA,7,Ixtlahuacán,199,R,2,16,0,69,2,2,0,0
2009,5/7/2009,6,COLIMA,7,Ixtlahuacán,199,R,2,16,0,70,2,2,0,0
2009,5/7/2009,6,COLIMA,7,Ixtlahuacán,199,R,2,16,0,71,1,0,1,0
2009,5/7/2009,6,COLIMA,7,Ixtlahuacán,199,R,2,16,0,72,2,2,0,0
2009,5/7/2009,6,COLIMA,7,Ixtlahuacán,199,R,2,16,0,73,2,2,0,0
2009,5/7/2009,6,COLIMA,7,Ixtlahuacán,199,R,2,16,0,74,2,2,0,0
2009,5/7/2009,6,COLIMA,7,Ixtlahuacán,199,R,2,16,0,75,3,3,0,0
2009,5/7/2009,6,COLIMA,7,Ixtlahuacán,199,R,2,16,0,76,1,1,0,0
2009,5/7/2009,6,COLIMA,7,Ixtlahuacán,199,R,2,16,0,77,1,1,0,0
2009,5/7/2009,6,COLIMA,7,Ixtlahuacán,199,R,2,16,0,78,4,3,1,0
2009,5/7/2009,6,COLIMA,7,Ixtlahuacán,199,R,2,16,0,79,1,1,0,0
2009,5/7/2009,6,COLIMA,7,Ixtlahuacán,199,R,2,16,0,80,1,1,0,0
2009,5/7/2009,6,COLIMA,7,Ixtlahuacán,199,R,2,16,0,81,1,1,0,0
2009,5/7/2009,6,COLIMA,7,Ixtlahuacán,199,R,2,16,0,83,1,1,0,0
2009,5/7/2009,6,COLIMA,7,Ixtlahuacán,199,R,2,16,0,84,3,2,1,0
2009,5/7/2009,6,COLIMA,7,Ixtlahuacán,199,R,2,16,0,86,1,0,1,0
2009,5/7/2009,6,COLIMA,7,Ixtlahuacán,199,R,2,16,0,88,1,0,1,0
2009,5/7/2009,6,COLIMA,7,Ixtlahuacán,199,R,2,16,0,115,1,0,1,0
2009,5/7/2009,6,COLIMA,7,Ixtlahuacán,199,R,2,16,1,18,2,2,0,0
2009,5/7/2009,6,COLIMA,7,Ixtlahuacán,199,R,2,16,1,19,7,7,0,0
2009,5/7/2009,6,COLIMA,7,Ixtlahuacán,199,R,2,16,1,20,6,5,1,0
2009,5/7/2009,6,COLIMA,7,Ixtlahuacán,199,R,2,16,1,21,5,2,3,0
2009,5/7/2009,6,COLIMA,7,Ixtlahuacán,199,R,2,16,1,22,8,7,1,0
2009,5/7/2009,6,COLIMA,7,Ixtlahuacán,199,R,2,16,1,23,10,8,2,0
2009,5/7/2009,6,COLIMA,7,Ixtlahuacán,199,R,2,16,1,24,9,5,4,0
2009,5/7/2009,6,COLIMA,7,Ixtlahuacán,199,R,2,16,1,25,4,2,2,0
2009,5/7/2009,6,COLIMA,7,Ixtlahuacán,199,R,2,16,1,26,6,5,1,0
2009,5/7/2009,6,COLIMA,7,Ixtlahuacán,199,R,2,16,1,27,7,5,2,0
2009,5/7/2009,6,COLIMA,7,Ixtlahuacán,199,R,2,16,1,28,9,7,2,0
2009,5/7/2009,6,COLIMA,7,Ixtlahuacán,199,R,2,16,1,29,7,4,3,0
2009,5/7/2009,6,COLIMA,7,Ixtlahuacán,199,R,2,16,1,30,8,7,1,0
2009,5/7/2009,6,COLIMA,7,Ixtlahuacán,199,R,2,16,1,31,6,5,1,0
2009,5/7/2009,6,COLIMA,7,Ixtlahuacán,199,R,2,16,1,32,9,6,3,0
2009,5/7/2009,6,COLIMA,7,Ixtlahuacán,199,R,2,16,1,33,14,6,8,0
2009,5/7/2009,6,COLIMA,7,Ixtlahuacán,199,R,2,16,1,34,7,3,4,0
2009,5/7/2009,6,COLIMA,7,Ixtlahuacán,199,R,2,16,1,35,11,6,5,0
2009,5/7/2009,6,COLIMA,7,Ixtlahuacán,199,R,2,16,1,36,7,2,5,0
2009,5/7/2009,6,COLIMA,7,Ixtlahuacán,199,R,2,16,1,37,8,4,4,0
2009,5/7/2009,6,COLIMA,7,Ixtlahuacán,199,R,2,16,1,38,4,2,2,0
2009,5/7/2009,6,COLIMA,7,Ixtlahuacán,199,R,2,16,1,39,8,5,3,0
2009,5/7/2009,6,COLIMA,7,Ixtlahuacán,199,R,2,16,1,40,8,5,3,0
2009,5/7/2009,6,COLIMA,7,Ixtlahuacán,199,R,2,16,1,41,2,2,0,0
2009,5/7/2009,6,COLIMA,7,Ixtlahuacán,199,R,2,16,1,42,9,6,3,0
2009,5/7/2009,6,COLIMA,7,Ixtlahuacán,199,R,2,16,1,43,4,3,1,0
2009,5/7/2009,6,COLIMA,7,Ixtlahuacán,199,R,2,16,1,44,12,10,2,0
2009,5/7/2009,6,COLIMA,7,Ixtlahuacán,199,R,2,16,1,45,5,3,2,0
2009,5/7/2009,6,COLIMA,7,Ixtlahuacán,199,R,2,16,1,46,6,1,5,0
2009,5/7/2009,6,COLIMA,7,Ixtlahuacán,199,R,2,16,1,47,4,3,1,0
2009,5/7/2009,6,COLIMA,7,Ixtlahuacán,199,R,2,16,1,48,2,2,0,0
2009,5/7/2009,6,COLIMA,7,Ixtlahuacán,199,R,2,16,1,49,6,5,1,0
2009,5/7/2009,6,COLIMA,7,Ixtlahuacán,199,R,2,16,1,50,2,2,0,0
2009,5/7/2009,6,COLIMA,7,Ixtlahuacán,199,R,2,16,1,51,3,3,0,0
2009,5/7/2009,6,COLIMA,7,Ixtlahuacán,199,R,2,16,1,52,4,3,1,0
2009,5/7/2009,6,COLIMA,7,Ixtlahuacán,199,R,2,16,1,53,3,3,0,0
2009,5/7/2009,6,COLIMA,7,Ixtlahuacán,199,R,2,16,1,54,1,1,0,0
2009,5/7/2009,6,COLIMA,7,Ixtlahuacán,199,R,2,16,1,55,6,4,2,0
2009,5/7/2009,6,COLIMA,7,Ixtlahuacán,199,R,2,16,1,56,6,4,2,0
2009,5/7/2009,6,COLIMA,7,Ixtlahuacán,199,R,2,16,1,57,3,2,1,0
2009,5/7/2009,6,COLIMA,7,Ixtlahuacán,199,R,2,16,1,58,2,0,2,0
2009,5/7/2009,6,COLIMA,7,Ixtlahuacán,199,R,2,16,1,59,1,0,1,0
2009,5/7/2009,6,COLIMA,7,Ixtlahuacán,199,R,2,16,1,60,1,1,0,0
2009,5/7/2009,6,COLIMA,7,Ixtlahuacán,199,R,2,16,1,61,3,3,0,0
2009,5/7/2009,6,COLIMA,7,Ixtlahuacán,199,R,2,16,1,62,3,3,0,0
2009,5/7/2009,6,COLIMA,7,Ixtlahuacán,199,R,2,16,1,63,5,5,0,0
2009,5/7/2009,6,COLIMA,7,Ixtlahuacán,199,R,2,16,1,64,2,2,0,0
2009,5/7/2009,6,COLIMA,7,Ixtlahuacán,199,R,2,16,1,65,3,3,0,0
2009,5/7/2009,6,COLIMA,7,Ixtlahuacán,199,R,2,16,1,66,3,3,0,0
2009,5/7/2009,6,COLIMA,7,Ixtlahuacán,199,R,2,16,1,67,1,1,0,0
2009,5/7/2009,6,COLIMA,7,Ixtlahuacán,199,R,2,16,1,68,3,3,0,0
2009,5/7/2009,6,COLIMA,7,Ixtlahuacán,199,R,2,16,1,69,4,2,2,0
2009,5/7/2009,6,COLIMA,7,Ixtlahuacán,199,R,2,16,1,70,1,1,0,0
2009,5/7/2009,6,COLIMA,7,Ixtlahuacán,199,R,2,16,1,72,3,3,0,0
2009,5/7/2009,6,COLIMA,7,Ixtlahuacán,199,R,2,16,1,74,2,1,1,0
2009,5/7/2009,6,COLIMA,7,Ixtlahuacán,199,R,2,16,1,75,2,2,0,0
2009,5/7/2009,6,COLIMA,7,Ixtlahuacán,199,R,2,16,1,77,2,1,1,0
2009,5/7/2009,6,COLIMA,7,Ixtlahuacán,199,R,2,16,1,78,2,2,0,0
2009,5/7/2009,6,COLIMA,7,Ixtlahuacán,199,R,2,16,1,79,2,2,0,0
2009,5/7/2009,6,COLIMA,7,Ixtlahuacán,199,R,2,16,1,80,1,1,0,0
2009,5/7/2009,6,COLIMA,7,Ixtlahuacán,199,R,2,16,1,82,1,1,0,0
2009,5/7/2009,6,COLIMA,7,Ixtlahuacán,199,R,2,16,1,83,2,1,1,0
2009,5/7/2009,6,COLIMA,7,Ixtlahuacán,199,R,2,16,1,88,1,1,0,0
2009,5/7/2009,6,COLIMA,7,Ixtlahuacán,199,R,2,16,1,91,2,2,0,0
2009,5/7/2009,6,COLIMA,8,Manzanillo,200,M,2,13,0,18,1,0,1,0
2009,5/7/2009,6,COLIMA,8,Manzanillo,200,M,2,13,0,19,7,4,3,0
2009,5/7/2009,6,COLIMA,8,Manzanillo,200,M,2,13,0,20,6,5,1,0
2009,5/7/2009,6,COLIMA,8,Manzanillo,200,M,2,13,0,21,7,4,3,0
2009,5/7/2009,6,COLIMA,8,Manzanillo,200,M,2,13,0,22,11,6,5,0
2009,5/7/2009,6,COLIMA,8,Manzanillo,200,M,2,13,0,23,7,2,5,0
2009,5/7/2009,6,COLIMA,8,Manzanillo,200,M,2,13,0,24,6,1,5,0
2009,5/7/2009,6,COLIMA,8,Manzanillo,200,M,2,13,0,25,11,4,7,0
2009,5/7/2009,6,COLIMA,8,Manzanillo,200,M,2,13,0,26,11,3,8,0
2009,5/7/2009,6,COLIMA,8,Manzanillo,200,M,2,13,0,27,8,4,4,0
2009,5/7/2009,6,COLIMA,8,Manzanillo,200,M,2,13,0,28,12,4,8,0
2009,5/7/2009,6,COLIMA,8,Manzanillo,200,M,2,13,0,29,15,2,13,0
2009,5/7/2009,6,COLIMA,8,Manzanillo,200,M,2,13,0,30,19,9,10,0
2009,5/7/2009,6,COLIMA,8,Manzanillo,200,M,2,13,0,31,11,4,7,0
2009,5/7/2009,6,COLIMA,8,Manzanillo,200,M,2,13,0,32,16,8,8,0
2009,5/7/2009,6,COLIMA,8,Manzanillo,200,M,2,13,0,33,15,7,8,0
2009,5/7/2009,6,COLIMA,8,Manzanillo,200,M,2,13,0,34,13,5,8,0
2009,5/7/2009,6,COLIMA,8,Manzanillo,200,M,2,13,0,35,15,6,9,0
2009,5/7/2009,6,COLIMA,8,Manzanillo,200,M,2,13,0,36,7,6,1,0
2009,5/7/2009,6,COLIMA,8,Manzanillo,200,M,2,13,0,37,14,6,8,0
2009,5/7/2009,6,COLIMA,8,Manzanillo,200,M,2,13,0,38,12,7,5,0
2009,5/7/2009,6,COLIMA,8,Manzanillo,200,M,2,13,0,39,11,4,7,0
2009,5/7/2009,6,COLIMA,8,Manzanillo,200,M,2,13,0,40,17,7,10,0
2009,5/7/2009,6,COLIMA,8,Manzanillo,200,M,2,13,0,41,14,6,8,0
2009,5/7/2009,6,COLIMA,8,Manzanillo,200,M,2,13,0,42,12,8,4,0
2009,5/7/2009,6,COLIMA,8,Manzanillo,200,M,2,13,0,43,9,4,5,0
2009,5/7/2009,6,COLIMA,8,Manzanillo,200,M,2,13,0,44,10,5,5,0
2009,5/7/2009,6,COLIMA,8,Manzanillo,200,M,2,13,0,45,6,3,3,0
2009,5/7/2009,6,COLIMA,8,Manzanillo,200,M,2,13,0,46,10,5,5,0
2009,5/7/2009,6,COLIMA,8,Manzanillo,200,M,2,13,0,47,9,5,4,0
2009,5/7/2009,6,COLIMA,8,Manzanillo,200,M,2,13,0,48,9,6,3,0
2009,5/7/2009,6,COLIMA,8,Manzanillo,200,M,2,13,0,49,10,8,2,0
2009,5/7/2009,6,COLIMA,8,Manzanillo,200,M,2,13,0,50,7,4,3,0
2009,5/7/2009,6,COLIMA,8,Manzanillo,200,M,2,13,0,51,6,5,1,0
2009,5/7/2009,6,COLIMA,8,Manzanillo,200,M,2,13,0,52,10,3,7,0
2009,5/7/2009,6,COLIMA,8,Manzanillo,200,M,2,13,0,53,7,5,2,0
2009,5/7/2009,6,COLIMA,8,Manzanillo,200,M,2,13,0,54,7,4,3,0
2009,5/7/2009,6,COLIMA,8,Manzanillo,200,M,2,13,0,55,15,6,9,0
2009,5/7/2009,6,COLIMA,8,Manzanillo,200,M,2,13,0,56,4,2,2,0
2009,5/7/2009,6,COLIMA,8,Manzanillo,200,M,2,13,0,57,9,4,5,0
2009,5/7/2009,6,COLIMA,8,Manzanillo,200,M,2,13,0,58,7,4,3,0
2009,5/7/2009,6,COLIMA,8,Manzanillo,200,M,2,13,0,59,4,3,1,0
2009,5/7/2009,6,COLIMA,8,Manzanillo,200,M,2,13,0,60,6,5,1,0
2009,5/7/2009,6,COLIMA,8,Manzanillo,200,M,2,13,0,61,4,4,0,0
2009,5/7/2009,6,COLIMA,8,Manzanillo,200,M,2,13,0,62,1,1,0,0
2009,5/7/2009,6,COLIMA,8,Manzanillo,200,M,2,13,0,63,1,1,0,0
2009,5/7/2009,6,COLIMA,8,Manzanillo,200,M,2,13,0,64,1,0,1,0
2009,5/7/2009,6,COLIMA,8,Manzanillo,200,M,2,13,0,65,2,2,0,0
2009,5/7/2009,6,COLIMA,8,Manzanillo,200,M,2,13,0,66,4,1,3,0
2009,5/7/2009,6,COLIMA,8,Manzanillo,200,M,2,13,0,68,1,1,0,0
2009,5/7/2009,6,COLIMA,8,Manzanillo,200,M,2,13,0,69,3,3,0,0
2009,5/7/2009,6,COLIMA,8,Manzanillo,200,M,2,13,0,70,2,1,1,0
2009,5/7/2009,6,COLIMA,8,Manzanillo,200,M,2,13,0,71,1,0,1,0
2009,5/7/2009,6,COLIMA,8,Manzanillo,200,M,2,13,0,72,1,0,1,0
2009,5/7/2009,6,COLIMA,8,Manzanillo,200,M,2,13,0,73,3,3,0,0
2009,5/7/2009,6,COLIMA,8,Manzanillo,200,M,2,13,0,74,2,0,2,0
2009,5/7/2009,6,COLIMA,8,Manzanillo,200,M,2,13,0,75,3,2,1,0
2009,5/7/2009,6,COLIMA,8,Manzanillo,200,M,2,13,0,78,2,1,1,0
2009,5/7/2009,6,COLIMA,8,Manzanillo,200,M,2,13,0,79,2,1,1,0
2009,5/7/2009,6,COLIMA,8,Manzanillo,200,M,2,13,0,80,1,1,0,0
2009,5/7/2009,6,COLIMA,8,Manzanillo,200,M,2,13,0,81,1,0,1,0
2009,5/7/2009,6,COLIMA,8,Manzanillo,200,M,2,13,0,82,2,1,1,0
2009,5/7/2009,6,COLIMA,8,Manzanillo,200,M,2,13,0,83,2,2,0,0
2009,5/7/2009,6,COLIMA,8,Manzanillo,200,M,2,13,0,84,1,1,0,0
2009,5/7/2009,6,COLIMA,8,Manzanillo,200,M,2,13,0,85,1,0,1,0
2009,5/7/2009,6,COLIMA,8,Manzanillo,200,M,2,13,0,89,1,0,1,0
2009,5/7/2009,6,COLIMA,8,Manzanillo,200,M,2,13,0,90,1,0,1,0
2009,5/7/2009,6,COLIMA,8,Manzanillo,200,M,2,13,0,96,1,0,1,0
2009,5/7/2009,6,COLIMA,8,Manzanillo,200,M,2,13,1,18,1,1,0,0
2009,5/7/2009,6,COLIMA,8,Manzanillo,200,M,2,13,1,19,11,6,5,0
2009,5/7/2009,6,COLIMA,8,Manzanillo,200,M,2,13,1,20,5,4,1,0
2009,5/7/2009,6,COLIMA,8,Manzanillo,200,M,2,13,1,21,8,5,3,0
2009,5/7/2009,6,COLIMA,8,Manzanillo,200,M,2,13,1,22,9,5,4,0
2009,5/7/2009,6,COLIMA,8,Manzanillo,200,M,2,13,1,23,11,5,6,0
2009,5/7/2009,6,COLIMA,8,Manzanillo,200,M,2,13,1,24,5,2,3,0
2009,5/7/2009,6,COLIMA,8,Manzanillo,200,M,2,13,1,25,9,4,5,0
2009,5/7/2009,6,COLIMA,8,Manzanillo,200,M,2,13,1,26,13,7,6,0
2009,5/7/2009,6,COLIMA,8,Manzanillo,200,M,2,13,1,27,6,5,1,0
2009,5/7/2009,6,COLIMA,8,Manzanillo,200,M,2,13,1,28,7,6,1,0
2009,5/7/2009,6,COLIMA,8,Manzanillo,200,M,2,13,1,29,8,4,4,0
2009,5/7/2009,6,COLIMA,8,Manzanillo,200,M,2,13,1,30,10,5,5,0
2009,5/7/2009,6,COLIMA,8,Manzanillo,200,M,2,13,1,31,6,3,3,0
2009,5/7/2009,6,COLIMA,8,Manzanillo,200,M,2,13,1,32,11,6,5,0
2009,5/7/2009,6,COLIMA,8,Manzanillo,200,M,2,13,1,33,14,7,7,0
2009,5/7/2009,6,COLIMA,8,Manzanillo,200,M,2,13,1,34,10,6,4,0
2009,5/7/2009,6,COLIMA,8,Manzanillo,200,M,2,13,1,35,7,7,0,0
2009,5/7/2009,6,COLIMA,8,Manzanillo,200,M,2,13,1,36,16,7,9,0
2009,5/7/2009,6,COLIMA,8,Manzanillo,200,M,2,13,1,37,4,2,2,0
2009,5/7/2009,6,COLIMA,8,Manzanillo,200,M,2,13,1,38,10,5,5,0
2009,5/7/2009,6,COLIMA,8,Manzanillo,200,M,2,13,1,39,7,6,1,0
2009,5/7/2009,6,COLIMA,8,Manzanillo,200,M,2,13,1,40,10,6,4,0
2009,5/7/2009,6,COLIMA,8,Manzanillo,200,M,2,13,1,41,6,4,2,0
2009,5/7/2009,6,COLIMA,8,Manzanillo,200,M,2,13,1,42,12,8,4,0
2009,5/7/2009,6,COLIMA,8,Manzanillo,200,M,2,13,1,43,7,4,3,0
2009,5/7/2009,6,COLIMA,8,Manzanillo,200,M,2,13,1,44,13,9,4,0
2009,5/7/2009,6,COLIMA,8,Manzanillo,200,M,2,13,1,45,4,2,2,0
2009,5/7/2009,6,COLIMA,8,Manzanillo,200,M,2,13,1,46,6,5,1,0
2009,5/7/2009,6,COLIMA,8,Manzanillo,200,M,2,13,1,47,6,6,0,0
2009,5/7/2009,6,COLIMA,8,Manzanillo,200,M,2,13,1,48,4,2,2,0
2009,5/7/2009,6,COLIMA,8,Manzanillo,200,M,2,13,1,49,7,5,2,0
2009,5/7/2009,6,COLIMA,8,Manzanillo,200,M,2,13,1,50,5,2,3,0
2009,5/7/2009,6,COLIMA,8,Manzanillo,200,M,2,13,1,51,6,5,1,0
2009,5/7/2009,6,COLIMA,8,Manzanillo,200,M,2,13,1,52,11,8,3,0
2009,5/7/2009,6,COLIMA,8,Manzanillo,200,M,2,13,1,53,4,4,0,0
2009,5/7/2009,6,COLIMA,8,Manzanillo,200,M,2,13,1,54,6,3,3,0
2009,5/7/2009,6,COLIMA,8,Manzanillo,200,M,2,13,1,55,4,4,0,0
2009,5/7/2009,6,COLIMA,8,Manzanillo,200,M,2,13,1,56,4,3,1,0
2009,5/7/2009,6,COLIMA,8,Manzanillo,200,M,2,13,1,57,4,4,0,0
2009,5/7/2009,6,COLIMA,8,Manzanillo,200,M,2,13,1,58,4,4,0,0
2009,5/7/2009,6,COLIMA,8,Manzanillo,200,M,2,13,1,59,5,3,2,0
2009,5/7/2009,6,COLIMA,8,Manzanillo,200,M,2,13,1,60,3,3,0,0
2009,5/7/2009,6,COLIMA,8,Manzanillo,200,M,2,13,1,61,3,2,1,0
2009,5/7/2009,6,COLIMA,8,Manzanillo,200,M,2,13,1,62,2,2,0,0
2009,5/7/2009,6,COLIMA,8,Manzanillo,200,M,2,13,1,63,1,1,0,0
2009,5/7/2009,6,COLIMA,8,Manzanillo,200,M,2,13,1,64,1,1,0,0
2009,5/7/2009,6,COLIMA,8,Manzanillo,200,M,2,13,1,65,4,2,2,0
2009,5/7/2009,6,COLIMA,8,Manzanillo,200,M,2,13,1,66,4,3,1,0
2009,5/7/2009,6,COLIMA,8,Manzanillo,200,M,2,13,1,67,4,3,1,0
2009,5/7/2009,6,COLIMA,8,Manzanillo,200,M,2,13,1,68,4,2,2,0
2009,5/7/2009,6,COLIMA,8,Manzanillo,200,M,2,13,1,69,1,1,0,0
2009,5/7/2009,6,COLIMA,8,Manzanillo,200,M,2,13,1,70,5,4,1,0
2009,5/7/2009,6,COLIMA,8,Manzanillo,200,M,2,13,1,71,5,3,2,0
2009,5/7/2009,6,COLIMA,8,Manzanillo,200,M,2,13,1,72,5,2,3,0
2009,5/7/2009,6,COLIMA,8,Manzanillo,200,M,2,13,1,73,3,2,1,0
2009,5/7/2009,6,COLIMA,8,Manzanillo,200,M,2,13,1,74,2,2,0,0
2009,5/7/2009,6,COLIMA,8,Manzanillo,200,M,2,13,1,75,2,1,1,0
2009,5/7/2009,6,COLIMA,8,Manzanillo,200,M,2,13,1,76,2,1,1,0
2009,5/7/2009,6,COLIMA,8,Manzanillo,200,M,2,13,1,78,3,1,2,0
2009,5/7/2009,6,COLIMA,8,Manzanillo,200,M,2,13,1,79,4,2,2,0
2009,5/7/2009,6,COLIMA,8,Manzanillo,200,M,2,13,1,80,2,2,0,0
2009,5/7/2009,6,COLIMA,8,Manzanillo,200,M,2,13,1,81,2,2,0,0
2009,5/7/2009,6,COLIMA,8,Manzanillo,200,M,2,13,1,82,1,0,1,0
2009,5/7/2009,6,COLIMA,8,Manzanillo,200,M,2,13,1,83,3,1,2,0
2009,5/7/2009,6,COLIMA,8,Manzanillo,200,M,2,13,1,84,4,2,2,0
2009,5/7/2009,6,COLIMA,8,Manzanillo,200,M,2,13,1,85,1,1,0,0
2009,5/7/2009,6,COLIMA,8,Manzanillo,200,M,2,13,1,88,2,1,1,0
2009,5/7/2009,6,COLIMA,8,Manzanillo,200,M,2,13,1,91,1,0,1,0
