AELEC,FELECCION,EDOCVE,EDONOM,MPIOCVE,MPIONOM,SECCION,TIPOSEC,DEF,DEL,SEXO,EDAD,LN,SV,NV,NS
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,338,U,1,5,0,20,22,5,17,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,338,U,1,5,0,21,24,7,17,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,338,U,1,5,0,22,17,3,14,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,338,U,1,5,0,23,25,3,22,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,338,U,1,5,0,24,17,3,14,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,338,U,1,5,0,25,17,2,15,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,338,U,1,5,0,26,20,4,16,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,338,U,1,5,0,27,15,4,11,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,338,U,1,5,0,28,16,6,10,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,338,U,1,5,0,29,20,6,14,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,338,U,1,5,0,30,22,7,15,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,338,U,1,5,0,31,26,6,20,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,338,U,1,5,0,32,27,10,17,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,338,U,1,5,0,33,27,10,17,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,338,U,1,5,0,34,21,11,10,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,338,U,1,5,0,35,35,8,27,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,338,U,1,5,0,36,29,12,17,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,338,U,1,5,0,37,39,14,25,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,338,U,1,5,0,38,30,12,18,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,338,U,1,5,0,39,40,12,28,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,338,U,1,5,0,40,22,9,13,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,338,U,1,5,0,41,22,11,11,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,338,U,1,5,0,42,19,9,10,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,338,U,1,5,0,43,24,6,18,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,338,U,1,5,0,44,20,8,12,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,338,U,1,5,0,45,26,8,18,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,338,U,1,5,0,46,16,6,10,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,338,U,1,5,0,47,19,12,7,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,338,U,1,5,0,48,13,6,7,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,338,U,1,5,0,49,14,3,11,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,338,U,1,5,0,50,12,6,6,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,338,U,1,5,0,51,15,6,9,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,338,U,1,5,0,52,6,3,3,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,338,U,1,5,0,53,12,6,6,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,338,U,1,5,0,54,10,5,5,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,338,U,1,5,0,55,6,1,5,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,338,U,1,5,0,56,9,6,3,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,338,U,1,5,0,57,5,1,4,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,338,U,1,5,0,58,4,3,1,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,338,U,1,5,0,59,6,2,4,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,338,U,1,5,0,60,6,4,2,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,338,U,1,5,0,61,13,6,7,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,338,U,1,5,0,62,5,1,4,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,338,U,1,5,0,63,7,4,3,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,338,U,1,5,0,64,5,2,3,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,338,U,1,5,0,65,5,3,2,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,338,U,1,5,0,66,4,1,3,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,338,U,1,5,0,67,3,2,1,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,338,U,1,5,0,68,5,5,0,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,338,U,1,5,0,69,4,2,2,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,338,U,1,5,0,70,2,2,0,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,338,U,1,5,0,71,3,2,1,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,338,U,1,5,0,72,4,1,3,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,338,U,1,5,0,73,4,2,2,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,338,U,1,5,0,74,3,1,2,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,338,U,1,5,0,75,1,1,0,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,338,U,1,5,0,78,2,1,1,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,338,U,1,5,0,80,2,1,1,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,338,U,1,5,0,82,1,0,1,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,338,U,1,5,0,83,2,2,0,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,338,U,1,5,0,86,1,0,1,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,338,U,1,5,1,18,25,10,15,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,338,U,1,5,1,19,18,7,11,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,338,U,1,5,1,20,14,5,9,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,338,U,1,5,1,21,21,7,14,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,338,U,1,5,1,22,23,6,17,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,338,U,1,5,1,23,17,5,12,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,338,U,1,5,1,24,17,8,9,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,338,U,1,5,1,25,14,2,12,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,338,U,1,5,1,26,15,1,14,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,338,U,1,5,1,27,19,5,14,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,338,U,1,5,1,28,23,6,17,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,338,U,1,5,1,29,25,8,17,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,338,U,1,5,1,30,22,11,11,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,338,U,1,5,1,31,26,11,15,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,338,U,1,5,1,32,39,13,26,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,338,U,1,5,1,33,24,12,12,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,338,U,1,5,1,34,33,13,20,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,338,U,1,5,1,35,33,15,18,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,338,U,1,5,1,36,37,21,16,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,338,U,1,5,1,37,36,18,18,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,338,U,1,5,1,38,37,18,19,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,338,U,1,5,1,39,24,12,12,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,338,U,1,5,1,40,22,5,17,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,338,U,1,5,1,41,24,9,15,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,338,U,1,5,1,42,23,11,12,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,338,U,1,5,1,43,23,10,13,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,338,U,1,5,1,44,12,5,7,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,338,U,1,5,1,45,15,7,8,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,338,U,1,5,1,46,19,10,9,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,338,U,1,5,1,47,26,11,15,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,338,U,1,5,1,48,14,6,8,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,338,U,1,5,1,49,15,6,9,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,338,U,1,5,1,50,11,2,9,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,338,U,1,5,1,51,13,7,6,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,338,U,1,5,1,52,11,7,4,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,338,U,1,5,1,53,7,3,4,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,338,U,1,5,1,54,8,4,4,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,338,U,1,5,1,55,10,7,3,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,338,U,1,5,1,56,13,6,7,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,338,U,1,5,1,57,9,7,2,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,338,U,1,5,1,58,9,5,4,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,338,U,1,5,1,59,9,6,3,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,338,U,1,5,1,60,5,2,3,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,338,U,1,5,1,61,9,5,4,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,338,U,1,5,1,62,8,1,7,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,338,U,1,5,1,63,8,2,6,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,338,U,1,5,1,64,5,4,1,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,338,U,1,5,1,65,1,0,1,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,338,U,1,5,1,66,6,3,3,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,338,U,1,5,1,67,4,3,1,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,338,U,1,5,1,68,2,1,1,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,338,U,1,5,1,70,3,2,1,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,338,U,1,5,1,71,3,3,0,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,338,U,1,5,1,73,3,1,2,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,338,U,1,5,1,74,1,1,0,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,338,U,1,5,1,75,1,0,1,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,338,U,1,5,1,76,1,1,0,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,338,U,1,5,1,77,1,0,1,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,338,U,1,5,1,78,2,0,2,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,338,U,1,5,1,81,3,0,3,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,338,U,1,5,1,88,1,0,1,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,338,U,1,5,1,102,1,0,1,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,339,U,1,8,0,18,5,3,2,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,339,U,1,8,0,19,5,1,4,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,339,U,1,8,0,20,7,2,5,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,339,U,1,8,0,21,4,1,3,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,339,U,1,8,0,22,5,2,3,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,339,U,1,8,0,23,7,3,4,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,339,U,1,8,0,24,8,5,3,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,339,U,1,8,0,25,2,0,2,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,339,U,1,8,0,26,9,0,9,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,339,U,1,8,0,27,6,1,5,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,339,U,1,8,0,28,5,1,4,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,339,U,1,8,0,29,7,1,6,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,339,U,1,8,0,30,4,0,4,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,339,U,1,8,0,31,3,0,3,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,339,U,1,8,0,32,9,3,6,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,339,U,1,8,0,33,8,3,5,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,339,U,1,8,0,34,6,4,2,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,339,U,1,8,0,35,1,1,0,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,339,U,1,8,0,36,3,0,3,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,339,U,1,8,0,37,5,4,1,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,339,U,1,8,0,38,7,2,5,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,339,U,1,8,0,39,2,0,2,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,339,U,1,8,0,40,9,5,4,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,339,U,1,8,0,41,9,6,3,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,339,U,1,8,0,42,6,2,4,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,339,U,1,8,0,43,5,3,2,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,339,U,1,8,0,44,5,2,3,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,339,U,1,8,0,45,5,2,3,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,339,U,1,8,0,46,3,1,2,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,339,U,1,8,0,47,5,1,4,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,339,U,1,8,0,48,3,1,2,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,339,U,1,8,0,49,6,3,3,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,339,U,1,8,0,50,5,3,2,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,339,U,1,8,0,51,4,1,3,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,339,U,1,8,0,52,2,1,1,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,339,U,1,8,0,53,4,3,1,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,339,U,1,8,0,54,2,0,2,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,339,U,1,8,0,56,4,2,2,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,339,U,1,8,0,58,2,1,1,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,339,U,1,8,0,59,2,1,1,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,339,U,1,8,0,61,1,1,0,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,339,U,1,8,0,62,3,3,0,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,339,U,1,8,0,63,1,1,0,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,339,U,1,8,0,64,2,1,1,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,339,U,1,8,0,65,2,1,1,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,339,U,1,8,0,66,3,2,1,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,339,U,1,8,0,68,3,3,0,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,339,U,1,8,0,69,1,0,1,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,339,U,1,8,0,71,3,1,2,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,339,U,1,8,0,72,1,1,0,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,339,U,1,8,0,74,1,1,0,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,339,U,1,8,0,83,1,0,1,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,339,U,1,8,1,18,8,3,5,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,339,U,1,8,1,19,10,5,5,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,339,U,1,8,1,20,8,2,6,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,339,U,1,8,1,21,6,3,3,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,339,U,1,8,1,22,4,2,2,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,339,U,1,8,1,23,4,1,3,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,339,U,1,8,1,24,3,1,2,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,339,U,1,8,1,25,6,2,4,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,339,U,1,8,1,26,5,2,3,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,339,U,1,8,1,27,2,1,1,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,339,U,1,8,1,28,7,0,7,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,339,U,1,8,1,29,7,3,4,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,339,U,1,8,1,30,4,3,1,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,339,U,1,8,1,31,2,2,0,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,339,U,1,8,1,32,5,3,2,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,339,U,1,8,1,33,8,1,7,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,339,U,1,8,1,34,2,1,1,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,339,U,1,8,1,35,9,6,3,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,339,U,1,8,1,36,8,5,3,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,339,U,1,8,1,37,6,1,5,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,339,U,1,8,1,38,6,5,1,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,339,U,1,8,1,39,3,1,2,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,339,U,1,8,1,40,10,4,6,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,339,U,1,8,1,41,8,5,3,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,339,U,1,8,1,42,6,4,2,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,339,U,1,8,1,43,10,3,7,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,339,U,1,8,1,44,4,3,1,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,339,U,1,8,1,45,5,1,4,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,339,U,1,8,1,46,8,3,5,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,339,U,1,8,1,47,5,4,1,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,339,U,1,8,1,48,2,0,2,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,339,U,1,8,1,49,6,6,0,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,339,U,1,8,1,50,5,3,2,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,339,U,1,8,1,53,7,4,3,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,339,U,1,8,1,54,3,3,0,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,339,U,1,8,1,55,3,2,1,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,339,U,1,8,1,56,3,2,1,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,339,U,1,8,1,57,4,2,2,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,339,U,1,8,1,59,1,1,0,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,339,U,1,8,1,60,3,1,2,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,339,U,1,8,1,61,2,0,2,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,339,U,1,8,1,63,2,2,0,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,339,U,1,8,1,64,2,1,1,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,339,U,1,8,1,65,1,1,0,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,339,U,1,8,1,66,3,1,2,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,339,U,1,8,1,68,2,2,0,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,339,U,1,8,1,69,1,1,0,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,339,U,1,8,1,76,2,2,0,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,339,U,1,8,1,80,1,0,1,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,339,U,1,8,1,81,1,0,1,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,339,U,1,8,1,88,1,1,0,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,340,U,1,8,0,18,4,0,4,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,340,U,1,8,0,19,8,3,5,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,340,U,1,8,0,20,5,1,4,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,340,U,1,8,0,21,7,3,4,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,340,U,1,8,0,22,4,0,4,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,340,U,1,8,0,23,5,2,3,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,340,U,1,8,0,24,4,1,3,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,340,U,1,8,0,25,5,2,3,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,340,U,1,8,0,26,5,3,2,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,340,U,1,8,0,27,3,3,0,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,340,U,1,8,0,28,7,2,5,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,340,U,1,8,0,29,5,2,3,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,340,U,1,8,0,30,2,0,2,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,340,U,1,8,0,31,5,3,2,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,340,U,1,8,0,32,3,0,3,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,340,U,1,8,0,33,4,0,4,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,340,U,1,8,0,34,4,2,2,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,340,U,1,8,0,35,7,1,6,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,340,U,1,8,0,36,12,4,8,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,340,U,1,8,0,37,7,3,4,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,340,U,1,8,0,38,8,5,3,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,340,U,1,8,0,39,8,5,3,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,340,U,1,8,0,40,17,5,12,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,340,U,1,8,0,41,7,4,3,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,340,U,1,8,0,42,7,4,3,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,340,U,1,8,0,43,6,5,1,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,340,U,1,8,0,44,8,2,6,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,340,U,1,8,0,45,5,5,0,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,340,U,1,8,0,46,9,1,8,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,340,U,1,8,0,47,3,2,1,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,340,U,1,8,0,48,8,4,4,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,340,U,1,8,0,49,7,3,4,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,340,U,1,8,0,50,4,3,1,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,340,U,1,8,0,51,5,4,1,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,340,U,1,8,0,52,4,1,3,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,340,U,1,8,0,53,3,3,0,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,340,U,1,8,0,54,2,1,1,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,340,U,1,8,0,56,2,1,1,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,340,U,1,8,0,57,4,3,1,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,340,U,1,8,0,58,3,3,0,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,340,U,1,8,0,59,3,1,2,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,340,U,1,8,0,60,3,2,1,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,340,U,1,8,0,61,2,2,0,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,340,U,1,8,0,62,2,2,0,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,340,U,1,8,0,63,1,0,1,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,340,U,1,8,0,64,2,2,0,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,340,U,1,8,0,66,2,2,0,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,340,U,1,8,0,68,3,3,0,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,340,U,1,8,0,69,3,1,2,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,340,U,1,8,0,71,2,2,0,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,340,U,1,8,0,73,1,1,0,0
2021,6/6/2021,6,COLIMA,5,Villa de Álvarez,340,U,1,8,0,80,1,1,0,0
