AELEC,FELECCION,EDOCVE,EDONOM,MPIOCVE,MPIONOM,SECCION,TIPOSEC,DEF,DEL,SEXO,EDAD,LN,SV,NV,NS
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,295,M,2,1,1,74,2,1,1,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,295,M,2,1,1,75,4,1,3,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,295,M,2,1,1,76,1,1,0,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,295,M,2,1,1,77,2,0,2,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,295,M,2,1,1,78,2,1,1,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,295,M,2,1,1,79,1,0,1,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,295,M,2,1,1,80,3,2,1,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,295,M,2,1,1,81,1,0,1,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,295,M,2,1,1,82,1,1,0,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,295,M,2,1,1,84,1,0,1,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,295,M,2,1,1,86,1,0,1,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,295,M,2,1,1,90,1,1,0,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,296,M,2,1,0,18,17,14,3,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,296,M,2,1,0,19,28,20,8,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,296,M,2,1,0,20,22,10,12,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,296,M,2,1,0,21,33,13,20,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,296,M,2,1,0,22,28,19,9,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,296,M,2,1,0,23,30,12,18,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,296,M,2,1,0,24,34,18,16,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,296,M,2,1,0,25,26,16,10,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,296,M,2,1,0,26,23,12,11,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,296,M,2,1,0,27,32,13,19,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,296,M,2,1,0,28,24,14,10,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,296,M,2,1,0,29,16,3,13,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,296,M,2,1,0,30,36,20,16,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,296,M,2,1,0,31,22,8,14,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,296,M,2,1,0,32,26,14,12,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,296,M,2,1,0,33,19,10,9,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,296,M,2,1,0,34,15,11,4,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,296,M,2,1,0,35,14,11,3,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,296,M,2,1,0,36,17,7,10,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,296,M,2,1,0,37,13,7,6,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,296,M,2,1,0,38,19,7,12,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,296,M,2,1,0,39,18,7,11,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,296,M,2,1,0,40,11,4,7,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,296,M,2,1,0,41,8,6,2,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,296,M,2,1,0,42,16,9,7,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,296,M,2,1,0,43,14,8,6,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,296,M,2,1,0,44,31,22,9,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,296,M,2,1,0,45,15,10,5,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,296,M,2,1,0,46,15,11,4,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,296,M,2,1,0,47,20,11,9,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,296,M,2,1,0,48,24,14,10,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,296,M,2,1,0,49,19,14,5,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,296,M,2,1,0,50,16,13,3,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,296,M,2,1,0,51,18,12,6,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,296,M,2,1,0,52,15,13,2,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,296,M,2,1,0,53,12,10,2,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,296,M,2,1,0,54,17,15,2,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,296,M,2,1,0,55,11,6,5,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,296,M,2,1,0,56,17,13,4,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,296,M,2,1,0,57,10,7,3,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,296,M,2,1,0,58,10,7,3,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,296,M,2,1,0,59,8,6,2,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,296,M,2,1,0,60,10,9,1,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,296,M,2,1,0,61,4,4,0,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,296,M,2,1,0,62,8,7,1,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,296,M,2,1,0,63,8,5,3,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,296,M,2,1,0,64,3,3,0,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,296,M,2,1,0,65,3,2,1,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,296,M,2,1,0,66,6,4,2,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,296,M,2,1,0,67,6,5,1,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,296,M,2,1,0,68,2,2,0,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,296,M,2,1,0,69,5,5,0,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,296,M,2,1,0,70,3,2,1,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,296,M,2,1,0,71,4,4,0,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,296,M,2,1,0,72,1,1,0,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,296,M,2,1,0,73,2,1,1,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,296,M,2,1,0,74,2,2,0,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,296,M,2,1,0,75,2,0,2,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,296,M,2,1,0,76,2,1,1,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,296,M,2,1,0,78,1,1,0,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,296,M,2,1,0,79,3,2,1,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,296,M,2,1,0,80,1,0,1,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,296,M,2,1,0,81,1,1,0,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,296,M,2,1,0,87,1,1,0,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,296,M,2,1,0,88,1,1,0,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,296,M,2,1,0,90,1,0,1,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,296,M,2,1,0,92,1,0,1,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,296,M,2,1,1,18,21,13,8,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,296,M,2,1,1,19,35,13,22,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,296,M,2,1,1,20,25,13,12,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,296,M,2,1,1,21,24,12,12,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,296,M,2,1,1,22,32,17,15,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,296,M,2,1,1,23,31,17,14,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,296,M,2,1,1,24,24,18,6,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,296,M,2,1,1,25,23,9,14,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,296,M,2,1,1,26,29,17,12,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,296,M,2,1,1,27,27,13,14,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,296,M,2,1,1,28,23,16,7,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,296,M,2,1,1,29,26,13,13,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,296,M,2,1,1,30,25,16,9,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,296,M,2,1,1,31,28,16,12,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,296,M,2,1,1,32,14,8,6,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,296,M,2,1,1,33,24,13,11,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,296,M,2,1,1,34,19,8,11,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,296,M,2,1,1,35,16,14,2,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,296,M,2,1,1,36,17,10,7,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,296,M,2,1,1,37,17,11,6,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,296,M,2,1,1,38,22,16,6,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,296,M,2,1,1,39,22,15,7,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,296,M,2,1,1,40,15,12,3,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,296,M,2,1,1,41,23,15,8,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,296,M,2,1,1,42,23,14,9,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,296,M,2,1,1,43,19,16,3,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,296,M,2,1,1,44,21,15,6,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,296,M,2,1,1,45,19,12,7,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,296,M,2,1,1,46,23,17,6,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,296,M,2,1,1,47,25,17,8,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,296,M,2,1,1,48,18,15,3,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,296,M,2,1,1,49,16,12,4,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,296,M,2,1,1,50,18,13,5,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,296,M,2,1,1,51,18,15,3,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,296,M,2,1,1,52,19,14,5,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,296,M,2,1,1,53,7,4,3,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,296,M,2,1,1,54,16,13,3,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,296,M,2,1,1,55,18,16,2,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,296,M,2,1,1,56,8,6,2,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,296,M,2,1,1,57,12,10,2,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,296,M,2,1,1,58,16,12,4,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,296,M,2,1,1,59,7,7,0,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,296,M,2,1,1,60,7,5,2,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,296,M,2,1,1,61,10,7,3,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,296,M,2,1,1,62,4,3,1,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,296,M,2,1,1,63,11,8,3,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,296,M,2,1,1,64,6,4,2,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,296,M,2,1,1,65,3,3,0,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,296,M,2,1,1,66,3,3,0,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,296,M,2,1,1,67,2,1,1,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,296,M,2,1,1,69,5,3,2,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,296,M,2,1,1,71,1,1,0,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,296,M,2,1,1,72,1,1,0,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,296,M,2,1,1,73,1,1,0,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,296,M,2,1,1,74,3,2,1,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,296,M,2,1,1,75,2,1,1,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,296,M,2,1,1,76,2,2,0,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,296,M,2,1,1,80,1,0,1,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,296,M,2,1,1,81,1,0,1,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,296,M,2,1,1,84,1,1,0,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,296,M,2,1,1,85,1,1,0,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,296,M,2,1,1,87,1,0,1,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,297,U,2,12,0,18,9,5,4,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,297,U,2,12,0,19,4,0,4,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,297,U,2,12,0,20,8,4,4,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,297,U,2,12,0,21,9,1,8,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,297,U,2,12,0,22,9,5,4,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,297,U,2,12,0,23,14,2,12,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,297,U,2,12,0,24,6,4,2,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,297,U,2,12,0,25,11,6,5,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,297,U,2,12,0,26,14,9,5,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,297,U,2,12,0,27,11,2,9,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,297,U,2,12,0,28,11,6,5,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,297,U,2,12,0,29,21,9,12,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,297,U,2,12,0,30,12,6,6,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,297,U,2,12,0,31,14,9,5,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,297,U,2,12,0,32,16,7,9,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,297,U,2,12,0,33,11,6,5,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,297,U,2,12,0,34,11,4,7,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,297,U,2,12,0,35,8,3,5,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,297,U,2,12,0,36,12,7,5,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,297,U,2,12,0,37,12,8,4,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,297,U,2,12,0,38,16,6,10,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,297,U,2,12,0,39,16,10,6,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,297,U,2,12,0,40,15,8,7,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,297,U,2,12,0,41,9,4,5,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,297,U,2,12,0,42,8,3,5,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,297,U,2,12,0,43,15,8,7,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,297,U,2,12,0,44,10,6,4,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,297,U,2,12,0,45,10,6,4,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,297,U,2,12,0,46,14,9,5,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,297,U,2,12,0,47,6,4,2,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,297,U,2,12,0,48,6,2,4,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,297,U,2,12,0,49,8,5,3,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,297,U,2,12,0,50,8,7,1,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,297,U,2,12,0,51,8,6,2,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,297,U,2,12,0,52,11,8,3,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,297,U,2,12,0,53,13,9,4,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,297,U,2,12,0,54,5,5,0,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,297,U,2,12,0,55,8,8,0,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,297,U,2,12,0,56,4,1,3,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,297,U,2,12,0,57,2,2,0,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,297,U,2,12,0,58,5,3,2,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,297,U,2,12,0,59,11,9,2,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,297,U,2,12,0,60,8,6,2,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,297,U,2,12,0,61,4,2,2,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,297,U,2,12,0,62,3,0,3,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,297,U,2,12,0,63,7,5,2,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,297,U,2,12,0,64,2,1,1,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,297,U,2,12,0,65,3,3,0,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,297,U,2,12,0,66,2,2,0,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,297,U,2,12,0,67,5,5,0,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,297,U,2,12,0,68,1,0,1,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,297,U,2,12,0,70,1,1,0,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,297,U,2,12,0,71,3,3,0,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,297,U,2,12,0,73,2,1,1,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,297,U,2,12,0,74,1,1,0,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,297,U,2,12,0,75,2,2,0,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,297,U,2,12,0,76,2,2,0,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,297,U,2,12,0,78,1,1,0,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,297,U,2,12,0,80,1,0,1,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,297,U,2,12,0,81,1,1,0,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,297,U,2,12,0,82,1,1,0,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,297,U,2,12,0,84,1,1,0,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,297,U,2,12,0,86,1,0,1,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,297,U,2,12,0,92,1,0,1,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,297,U,2,12,0,98,1,1,0,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,297,U,2,12,1,18,7,4,3,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,297,U,2,12,1,19,6,3,3,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,297,U,2,12,1,20,8,4,4,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,297,U,2,12,1,21,6,3,3,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,297,U,2,12,1,22,8,4,4,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,297,U,2,12,1,23,11,8,3,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,297,U,2,12,1,24,18,7,11,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,297,U,2,12,1,25,9,4,5,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,297,U,2,12,1,26,11,7,4,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,297,U,2,12,1,27,18,10,8,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,297,U,2,12,1,28,11,8,3,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,297,U,2,12,1,29,11,7,4,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,297,U,2,12,1,30,6,4,2,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,297,U,2,12,1,31,13,5,8,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,297,U,2,12,1,32,15,8,7,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,297,U,2,12,1,33,8,7,1,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,297,U,2,12,1,34,16,12,4,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,297,U,2,12,1,35,11,7,4,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,297,U,2,12,1,36,11,7,4,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,297,U,2,12,1,37,13,9,4,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,297,U,2,12,1,38,8,2,6,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,297,U,2,12,1,39,18,10,8,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,297,U,2,12,1,40,9,6,3,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,297,U,2,12,1,41,11,7,4,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,297,U,2,12,1,42,13,9,4,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,297,U,2,12,1,43,8,5,3,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,297,U,2,12,1,44,6,3,3,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,297,U,2,12,1,45,8,5,3,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,297,U,2,12,1,46,6,3,3,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,297,U,2,12,1,47,14,9,5,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,297,U,2,12,1,48,8,5,3,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,297,U,2,12,1,49,11,9,2,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,297,U,2,12,1,50,9,8,1,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,297,U,2,12,1,51,9,4,5,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,297,U,2,12,1,52,8,8,0,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,297,U,2,12,1,53,6,5,1,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,297,U,2,12,1,54,3,1,2,0
2012,1/7/2012,3,BAJA CALIFORNIA SUR,4,Los Cabos,297,U,2,12,1,55,4,3,1,0
