AELEC,FELECCION,EDOCVE,EDONOM,MPIOCVE,MPIONOM,SECCION,TIPOSEC,DEF,DEL,SEXO,EDAD,LN,SV,NV,NS
2012,1/7/2012,6,COLIMA,8,Manzanillo,238,M,2,11,0,41,112,66,46,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,238,M,2,11,0,42,131,76,55,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,238,M,2,11,0,43,115,62,53,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,238,M,2,11,0,44,119,76,43,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,238,M,2,11,0,45,86,51,35,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,238,M,2,11,0,46,102,61,41,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,238,M,2,11,0,47,79,53,26,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,238,M,2,11,0,48,88,54,34,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,238,M,2,11,0,49,90,58,32,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,238,M,2,11,0,50,66,44,22,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,238,M,2,11,0,51,65,36,29,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,238,M,2,11,0,52,60,43,17,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,238,M,2,11,0,53,70,46,24,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,238,M,2,11,0,54,45,30,15,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,238,M,2,11,0,55,47,32,15,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,238,M,2,11,0,56,41,26,15,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,238,M,2,11,0,57,59,38,21,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,238,M,2,11,0,58,48,29,19,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,238,M,2,11,0,59,28,19,9,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,238,M,2,11,0,60,32,20,12,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,238,M,2,11,0,61,27,16,11,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,238,M,2,11,0,62,18,13,5,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,238,M,2,11,0,63,20,10,10,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,238,M,2,11,0,64,29,19,10,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,238,M,2,11,0,65,19,13,6,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,238,M,2,11,0,66,11,7,4,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,238,M,2,11,0,67,14,10,4,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,238,M,2,11,0,68,25,15,10,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,238,M,2,11,0,69,13,11,2,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,238,M,2,11,0,70,14,9,5,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,238,M,2,11,0,71,12,7,5,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,238,M,2,11,0,72,5,3,2,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,238,M,2,11,0,73,6,0,6,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,238,M,2,11,0,74,10,6,4,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,238,M,2,11,0,75,6,4,2,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,238,M,2,11,0,76,4,4,0,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,238,M,2,11,0,77,2,1,1,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,238,M,2,11,0,78,6,4,2,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,238,M,2,11,0,79,3,0,3,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,238,M,2,11,0,80,7,4,3,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,238,M,2,11,0,81,8,8,0,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,238,M,2,11,0,82,1,0,1,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,238,M,2,11,0,83,3,2,1,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,238,M,2,11,0,85,2,2,0,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,238,M,2,11,0,86,2,0,2,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,238,M,2,11,0,87,2,0,2,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,238,M,2,11,0,88,2,2,0,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,238,M,2,11,0,89,2,1,1,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,238,M,2,11,0,90,2,0,2,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,238,M,2,11,0,91,1,0,1,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,238,M,2,11,0,92,2,1,1,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,238,M,2,11,1,18,84,56,28,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,238,M,2,11,1,19,147,76,71,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,238,M,2,11,1,20,137,70,67,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,238,M,2,11,1,21,147,65,82,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,238,M,2,11,1,22,129,57,72,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,238,M,2,11,1,23,138,58,80,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,238,M,2,11,1,24,137,72,65,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,238,M,2,11,1,25,116,56,60,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,238,M,2,11,1,26,156,80,76,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,238,M,2,11,1,27,150,88,62,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,238,M,2,11,1,28,137,86,51,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,238,M,2,11,1,29,149,76,73,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,238,M,2,11,1,30,163,88,75,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,238,M,2,11,1,31,166,99,67,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,238,M,2,11,1,32,161,106,55,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,238,M,2,11,1,33,180,110,70,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,238,M,2,11,1,34,179,121,58,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,238,M,2,11,1,35,168,96,72,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,238,M,2,11,1,36,182,121,61,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,238,M,2,11,1,37,152,91,61,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,238,M,2,11,1,38,166,122,44,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,238,M,2,11,1,39,137,100,37,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,238,M,2,11,1,40,134,95,39,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,238,M,2,11,1,41,128,94,34,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,238,M,2,11,1,42,107,78,29,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,238,M,2,11,1,43,115,80,35,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,238,M,2,11,1,44,100,80,20,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,238,M,2,11,1,45,90,62,28,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,238,M,2,11,1,46,83,49,34,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,238,M,2,11,1,47,58,40,18,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,238,M,2,11,1,48,74,56,18,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,238,M,2,11,1,49,76,51,25,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,238,M,2,11,1,50,69,46,23,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,238,M,2,11,1,51,74,53,21,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,238,M,2,11,1,52,48,34,14,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,238,M,2,11,1,53,49,33,16,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,238,M,2,11,1,54,38,24,14,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,238,M,2,11,1,55,52,36,16,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,238,M,2,11,1,56,56,36,20,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,238,M,2,11,1,57,40,26,14,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,238,M,2,11,1,58,38,24,14,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,238,M,2,11,1,59,27,22,5,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,238,M,2,11,1,60,30,22,8,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,238,M,2,11,1,61,31,18,13,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,238,M,2,11,1,62,27,15,12,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,238,M,2,11,1,63,21,14,7,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,238,M,2,11,1,64,16,11,5,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,238,M,2,11,1,65,22,11,11,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,238,M,2,11,1,66,17,10,7,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,238,M,2,11,1,67,23,16,7,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,238,M,2,11,1,68,13,7,6,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,238,M,2,11,1,69,19,10,9,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,238,M,2,11,1,70,9,5,4,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,238,M,2,11,1,71,15,13,2,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,238,M,2,11,1,72,11,9,2,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,238,M,2,11,1,73,12,5,7,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,238,M,2,11,1,74,4,3,1,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,238,M,2,11,1,75,6,2,4,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,238,M,2,11,1,76,13,7,6,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,238,M,2,11,1,77,5,2,3,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,238,M,2,11,1,78,4,3,1,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,238,M,2,11,1,79,6,5,1,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,238,M,2,11,1,80,4,3,1,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,238,M,2,11,1,81,10,6,4,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,238,M,2,11,1,82,5,2,3,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,238,M,2,11,1,83,7,2,5,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,238,M,2,11,1,84,2,0,2,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,238,M,2,11,1,85,1,1,0,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,238,M,2,11,1,86,2,1,1,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,238,M,2,11,1,87,1,0,1,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,238,M,2,11,1,88,1,1,0,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,238,M,2,11,1,89,2,0,2,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,238,M,2,11,1,91,2,0,2,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,238,M,2,11,1,95,1,0,1,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,238,M,2,11,1,96,1,0,1,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,239,U,2,11,0,18,10,6,4,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,239,U,2,11,0,19,12,7,5,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,239,U,2,11,0,20,14,8,6,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,239,U,2,11,0,21,14,9,5,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,239,U,2,11,0,22,16,4,12,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,239,U,2,11,0,23,13,6,7,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,239,U,2,11,0,24,11,3,8,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,239,U,2,11,0,25,8,6,2,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,239,U,2,11,0,26,15,9,6,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,239,U,2,11,0,27,8,3,5,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,239,U,2,11,0,28,11,6,5,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,239,U,2,11,0,29,12,8,4,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,239,U,2,11,0,30,8,3,5,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,239,U,2,11,0,31,15,8,7,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,239,U,2,11,0,32,10,5,5,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,239,U,2,11,0,33,10,5,5,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,239,U,2,11,0,34,9,3,6,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,239,U,2,11,0,35,8,3,5,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,239,U,2,11,0,36,10,3,7,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,239,U,2,11,0,37,16,5,11,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,239,U,2,11,0,38,12,6,6,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,239,U,2,11,0,39,10,6,4,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,239,U,2,11,0,40,11,7,4,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,239,U,2,11,0,41,9,3,6,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,239,U,2,11,0,42,9,6,3,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,239,U,2,11,0,43,5,0,5,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,239,U,2,11,0,44,13,9,4,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,239,U,2,11,0,45,13,8,5,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,239,U,2,11,0,46,9,4,5,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,239,U,2,11,0,47,3,2,1,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,239,U,2,11,0,48,3,2,1,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,239,U,2,11,0,49,9,8,1,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,239,U,2,11,0,50,8,5,3,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,239,U,2,11,0,51,6,3,3,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,239,U,2,11,0,52,2,1,1,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,239,U,2,11,0,53,4,2,2,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,239,U,2,11,0,54,9,9,0,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,239,U,2,11,0,55,12,6,6,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,239,U,2,11,0,56,10,7,3,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,239,U,2,11,0,57,7,5,2,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,239,U,2,11,0,58,9,7,2,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,239,U,2,11,0,59,2,2,0,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,239,U,2,11,0,60,7,5,2,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,239,U,2,11,0,61,6,6,0,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,239,U,2,11,0,62,5,4,1,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,239,U,2,11,0,63,6,5,1,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,239,U,2,11,0,64,5,2,3,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,239,U,2,11,0,65,5,3,2,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,239,U,2,11,0,66,5,4,1,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,239,U,2,11,0,67,2,2,0,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,239,U,2,11,0,68,5,3,2,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,239,U,2,11,0,69,2,1,1,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,239,U,2,11,0,70,10,6,4,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,239,U,2,11,0,71,1,1,0,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,239,U,2,11,0,72,4,3,1,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,239,U,2,11,0,73,3,3,0,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,239,U,2,11,0,75,4,2,2,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,239,U,2,11,0,76,1,0,1,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,239,U,2,11,0,78,1,1,0,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,239,U,2,11,0,79,1,1,0,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,239,U,2,11,0,80,3,1,2,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,239,U,2,11,0,82,2,1,1,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,239,U,2,11,0,83,1,1,0,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,239,U,2,11,0,86,1,1,0,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,239,U,2,11,0,87,1,1,0,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,239,U,2,11,0,90,1,1,0,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,239,U,2,11,0,91,1,0,1,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,239,U,2,11,1,18,7,5,2,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,239,U,2,11,1,19,5,3,2,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,239,U,2,11,1,20,8,4,4,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,239,U,2,11,1,21,11,4,7,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,239,U,2,11,1,22,14,8,6,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,239,U,2,11,1,23,8,5,3,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,239,U,2,11,1,24,14,10,4,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,239,U,2,11,1,25,13,5,8,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,239,U,2,11,1,26,7,4,3,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,239,U,2,11,1,27,13,8,5,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,239,U,2,11,1,28,16,12,4,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,239,U,2,11,1,29,8,6,2,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,239,U,2,11,1,30,15,7,8,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,239,U,2,11,1,31,9,4,5,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,239,U,2,11,1,32,10,7,3,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,239,U,2,11,1,33,9,6,3,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,239,U,2,11,1,34,12,8,4,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,239,U,2,11,1,35,18,12,6,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,239,U,2,11,1,36,7,5,2,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,239,U,2,11,1,37,10,7,3,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,239,U,2,11,1,38,9,7,2,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,239,U,2,11,1,39,8,3,5,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,239,U,2,11,1,40,11,6,5,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,239,U,2,11,1,41,8,4,4,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,239,U,2,11,1,42,9,5,4,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,239,U,2,11,1,43,9,6,3,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,239,U,2,11,1,44,7,5,2,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,239,U,2,11,1,45,9,5,4,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,239,U,2,11,1,46,3,2,1,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,239,U,2,11,1,47,10,7,3,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,239,U,2,11,1,48,4,3,1,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,239,U,2,11,1,49,10,6,4,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,239,U,2,11,1,50,6,3,3,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,239,U,2,11,1,51,7,5,2,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,239,U,2,11,1,52,6,4,2,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,239,U,2,11,1,53,10,8,2,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,239,U,2,11,1,54,8,5,3,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,239,U,2,11,1,55,5,4,1,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,239,U,2,11,1,56,15,11,4,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,239,U,2,11,1,57,7,6,1,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,239,U,2,11,1,58,6,5,1,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,239,U,2,11,1,59,5,3,2,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,239,U,2,11,1,60,6,4,2,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,239,U,2,11,1,61,2,1,1,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,239,U,2,11,1,62,2,2,0,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,239,U,2,11,1,63,6,4,2,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,239,U,2,11,1,64,6,3,3,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,239,U,2,11,1,65,1,1,0,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,239,U,2,11,1,66,3,2,1,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,239,U,2,11,1,67,3,2,1,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,239,U,2,11,1,68,5,5,0,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,239,U,2,11,1,69,3,2,1,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,239,U,2,11,1,70,2,2,0,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,239,U,2,11,1,71,2,1,1,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,239,U,2,11,1,72,2,1,1,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,239,U,2,11,1,74,3,2,1,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,239,U,2,11,1,75,1,1,0,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,239,U,2,11,1,76,1,1,0,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,239,U,2,11,1,77,2,2,0,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,239,U,2,11,1,78,2,1,1,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,239,U,2,11,1,79,2,1,1,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,239,U,2,11,1,80,3,3,0,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,239,U,2,11,1,81,1,1,0,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,239,U,2,11,1,82,3,0,3,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,239,U,2,11,1,86,1,0,1,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,240,U,2,11,0,18,4,4,0,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,240,U,2,11,0,19,7,4,3,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,240,U,2,11,0,20,7,2,5,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,240,U,2,11,0,21,11,3,8,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,240,U,2,11,0,22,13,8,5,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,240,U,2,11,0,23,7,3,4,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,240,U,2,11,0,24,12,6,6,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,240,U,2,11,0,25,6,2,4,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,240,U,2,11,0,26,10,5,5,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,240,U,2,11,0,27,11,3,8,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,240,U,2,11,0,28,6,4,2,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,240,U,2,11,0,29,10,3,7,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,240,U,2,11,0,30,9,6,3,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,240,U,2,11,0,31,9,5,4,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,240,U,2,11,0,32,5,1,4,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,240,U,2,11,0,33,8,4,4,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,240,U,2,11,0,34,8,2,6,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,240,U,2,11,0,35,5,2,3,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,240,U,2,11,0,36,5,4,1,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,240,U,2,11,0,37,5,3,2,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,240,U,2,11,0,38,6,3,3,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,240,U,2,11,0,39,5,4,1,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,240,U,2,11,0,40,9,3,6,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,240,U,2,11,0,41,5,2,3,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,240,U,2,11,0,42,4,0,4,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,240,U,2,11,0,43,11,10,1,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,240,U,2,11,0,44,5,4,1,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,240,U,2,11,0,45,10,4,6,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,240,U,2,11,0,46,3,1,2,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,240,U,2,11,0,47,6,2,4,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,240,U,2,11,0,48,6,3,3,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,240,U,2,11,0,49,9,7,2,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,240,U,2,11,0,50,7,6,1,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,240,U,2,11,0,51,6,6,0,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,240,U,2,11,0,52,4,2,2,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,240,U,2,11,0,53,4,4,0,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,240,U,2,11,0,54,3,0,3,0
2012,1/7/2012,6,COLIMA,8,Manzanillo,240,U,2,11,0,55,2,0,2,0
